Datetime,CPU,RSS,VMSize,Read,Write,Annotation
2022-08-15 20-34-47,884.8405985686402,36109877248,41743814656,0,0,
2022-08-15 20-34-50,1107.3834411813507,36110303232,41748279296,0,4096,
2022-08-15 20-34-54,920.8302638991204,36110495744,41750642688,0,4096,
2022-08-15 20-34-57,801.7155361050328,36110946304,41753006080,0,0,
2022-08-15 20-35-01,1339.4678138942002,36110475264,41713344512,0,4096,
2022-08-15 20-35-04,960.1615189655913,36111085568,41730416640,0,4096,
2022-08-15 20-35-07,899.2269488231484,36111380480,41741185024,0,0,
2022-08-15 20-35-11,975.5019059720457,36112240640,41748017152,0,4096,
2022-08-15 20-35-14,850.2223384776354,36112465920,41752481792,0,0,
2022-08-15 20-35-18,1133.240611961057,36112240640,41714921472,0,4096,
2022-08-15 20-35-21,839.4841530054645,36112637952,41723588608,0,4096,
2022-08-15 20-35-25,920.6001795408883,36113338368,41732517888,0,4096,
2022-08-15 20-35-28,886.9821715178068,36113375232,41739083776,0,0,
2022-08-15 20-35-32,1033.7326104316396,36113768448,41747750912,0,4096,
2022-08-15 20-35-35,924.7461710548959,36114366464,41750114304,0,0,
2022-08-15 20-35-38,899.5653483668287,36114751488,41754578944,0,4096,
2022-08-15 20-35-42,1077.9904899731239,36114939904,41757147136,0,4096,
2022-08-15 20-35-45,1015.2144772117963,36115517440,41753206784,0,0,
2022-08-15 20-35-49,863.7399783315276,36115337216,41753468928,0,4096,
2022-08-15 20-35-52,1015.3872325947349,36115914752,41755832320,0,0,
2022-08-15 20-35-56,1263.5574925664941,36116078592,41756094464,0,4096,
2022-08-15 20-35-59,1033.8513229735406,36115566592,41718534144,0,4096,
2022-08-15 20-36-03,821.4148806412267,36116443136,41725100032,0,4096,
2022-08-15 20-36-06,995.0379746835443,36116836352,41738231808,0,0,
2022-08-15 20-36-10,1009.1245791245791,36117213184,41744797696,0,4096,
2022-08-15 20-36-13,1066.3720135095693,36117463040,41751363584,0,0,
2022-08-15 20-36-17,931.4664701547531,36117774336,41757929472,0,4096,
2022-08-15 20-36-20,1014.268297809728,36118032384,41753989120,0,4096,
2022-08-15 20-36-24,1063.316079479045,36118376448,41758453760,0,0,
2022-08-15 20-36-27,1043.6754378543023,36118626304,41760817152,0,4096,
2022-08-15 20-36-31,1176.1154962987198,36118999040,41754775552,0,4096,
2022-08-15 20-36-34,934.952253381152,36119052288,41757138944,0,0,
2022-08-15 20-36-38,878.4016534619359,36119166976,41759502336,0,4096,
2022-08-15 20-36-41,1144.5433100194512,36119367680,41721942016,0,4096,
2022-08-15 20-36-45,905.2985557232162,36119842816,41732710400,0,0,
2022-08-15 20-36-48,1038.8809303109463,36119830528,41743478784,0,4096,
2022-08-15 20-36-52,1445.8568481687619,36120657920,41752408064,0,4096,
2022-08-15 20-36-55,1026.6219714006875,36120875008,41758973952,0,0,
2022-08-15 20-36-59,923.7315875613748,36131184640,41769775104,0,4096,
2022-08-15 20-37-02,883.3044382801664,36137107456,41777823744,0,4096,
2022-08-15 20-37-06,827.4460416033352,36143071232,41786281984,0,0,
2022-08-15 20-37-09,882.7759705053134,36065472512,41701306368,0,4096,
2022-08-15 20-37-13,1188.9655172413793,36065361920,41701568512,0,4096,
2022-08-15 20-37-16,1296.241448692153,36132073472,41770897408,0,0,
2022-08-15 20-37-20,925.9351300398474,36144709632,41785053184,0,4096,
2022-08-15 20-37-23,831.120924795428,36151250944,41789378560,0,4096,
2022-08-15 20-37-27,1156.166659743281,36119998464,41755336704,0,0,
2022-08-15 20-37-30,1021.4714903987563,36123652096,41759535104,0,4096,
2022-08-15 20-37-33,886.0552216705862,36123910144,41764261888,0,8192,
2022-08-15 20-37-37,972.2567993861369,36133863424,41776828416,0,4096,
2022-08-15 20-37-40,842.4725997369575,36140367872,41778753536,0,0,
2022-08-15 20-37-44,1099.2470568659262,36068491264,41710493696,0,4096,
2022-08-15 20-37-48,1645.8389161828197,36124942336,41765425152,0,4096,
2022-08-15 20-37-51,872.190019612116,36134940672,41769431040,0,0,
2022-08-15 20-37-55,968.652011264764,36153180160,41791959040,0,4096,
2022-08-15 20-37-58,1035.49195294917,36154130432,41794322432,0,4096,
2022-08-15 20-38-02,905.606788760445,36154224640,41796685824,0,0,
2022-08-15 20-38-05,1069.8923834153666,36154212352,41757024256,0,4096,
2022-08-15 20-38-08,900.3350302397424,36154802176,41763590144,0,0,
2022-08-15 20-38-12,873.389139300279,36159086592,41785491456,0,4096,
2022-08-15 20-38-15,856.4987548604133,36160233472,41790218240,0,4096,
2022-08-15 20-38-19,890.9629629629629,36160655360,41796784128,0,0,
2022-08-15 20-38-22,971.7199417259405,36161056768,41801248768,0,4096,
2022-08-15 20-38-25,1037.4830852503383,36163092480,41806082048,0,4096,
2022-08-15 20-38-29,1066.7674985295353,36163657728,41766420480,0,0,
2022-08-15 20-38-33,1043.2126222147622,36164104192,41779290112,0,4096,
2022-08-15 20-38-36,877.6563107635138,36164567040,41787957248,0,0,
2022-08-15 20-38-39,874.4125326370757,36164890624,41792421888,0,4096,
2022-08-15 20-38-43,1274.7957058163756,36165230592,41796886528,0,4096,
2022-08-15 20-38-46,938.4819102131477,36170276864,41808297984,0,4096,
2022-08-15 20-38-50,945.3267623741161,36170690560,41808560128,0,0,
2022-08-15 20-38-53,929.3593172844223,36170678272,41810923520,0,4096,
2022-08-15 20-38-57,860.5488550952631,36171096064,41805144064,0,0,
2022-08-15 20-39-00,853.2240484806208,36171456512,41807507456,0,4096,
2022-08-15 20-39-04,979.9151823579305,36171702272,41809870848,0,4096,
2022-08-15 20-39-07,1049.9286733238232,36175839232,41779798016,0,0,
2022-08-15 20-39-11,1046.7024668568552,36182650880,41800630272,0,4096,
2022-08-15 20-39-14,909.3929823043309,36183236608,41807196160,0,4096,
2022-08-15 20-39-17,861.8470756806043,36183957504,41811660800,0,0,
2022-08-15 20-39-21,952.0581942661532,36184358912,41820327936,0,4096,
2022-08-15 20-39-24,897.9706925278763,36184657920,41824792576,0,0,
2022-08-15 20-39-28,823.7121046892039,36184752128,41827155968,0,4096,
2022-08-15 20-39-31,987.3063043939716,36184326144,41787494400,0,4096,
2022-08-15 20-39-35,1043.2542824990621,36185128960,41804566528,0,4096,
2022-08-15 20-39-38,1502.620742736194,36190101504,41816072192,0,0,
2022-08-15 20-39-42,1042.7583881301634,36191182848,41827102720,0,4096,
2022-08-15 20-39-45,929.5345312838276,36191477760,41831567360,0,4096,
2022-08-15 20-39-49,977.9945242984257,36191825920,41833930752,0,0,
2022-08-15 20-39-52,1034.3317876091407,36197429248,41835925504,0,4096,
2022-08-15 20-39-56,889.931896065588,36198105088,41840390144,0,4096,
2022-08-15 20-39-59,1059.0747330960853,36197814272,41800728576,0,0,
2022-08-15 20-40-03,893.0305131761443,36198105088,41813598208,0,4096,
2022-08-15 20-40-06,956.1733372946819,36199071744,41818406912,0,0,
2022-08-15 20-40-09,1020.1727642276422,36199460864,41827074048,0,4096,
2022-08-15 20-40-13,1080.210570646452,36199800832,41831538688,0,4096,
2022-08-15 20-40-17,1131.7959468902866,36200169472,41838104576,0,4096,
2022-08-15 20-40-20,901.5988561029508,36200161280,41840467968,0,0,
2022-08-15 20-40-23,1093.033075299085,36200484864,41836789760,0,4096,
2022-08-15 20-40-27,796.4807820484336,36202057728,41844371456,0,0,
2022-08-15 20-40-30,1004.3190759186407,36207718400,41811464192,0,4096,
2022-08-15 20-40-34,1304.3290734824282,36208615424,41820131328,0,4096,
2022-08-15 20-40-37,866.5245944417866,36209283072,41830899712,0,4096,
2022-08-15 20-40-41,888.9079375964341,36209758208,41839566848,0,0,
2022-08-15 20-40-44,969.4089694089694,36214235136,41850916864,0,4096,
2022-08-15 20-40-48,934.8257006151744,36215103488,41853280256,0,0,
2022-08-15 20-40-51,776.0577007652388,36215857152,41853542400,0,4096,
2022-08-15 20-40-54,871.4080647266084,36216070144,41855905792,0,8192,
2022-08-15 20-40-58,885.9515511380749,36216045568,41849864192,0,0,
2022-08-15 20-41-01,968.8078108941419,36216348672,41854328832,0,4096,
2022-08-15 20-41-05,998.3908731003363,36216741888,41856954368,0,4096,
2022-08-15 20-41-08,940.1420882669537,36216979456,41853014016,0,0,
2022-08-15 20-41-12,873.1126748327687,36217266176,41855377408,0,4096,
2022-08-15 20-41-15,921.6779617397272,36217438208,41859842048,0,0,
2022-08-15 20-41-19,1154.1642734060883,36220084224,41823330304,0,4096,
2022-08-15 20-41-22,879.6708531831962,36220907520,41834098688,0,4096,
2022-08-15 20-41-25,860.3658536585366,36221374464,41842765824,0,0,
2022-08-15 20-41-29,910.1995375524535,36221894656,41855635456,0,4096,
2022-08-15 20-41-32,1224.1994622341726,36221939712,41862201344,0,4096,
2022-08-15 20-41-36,1026.4474624731952,36222300160,41856159744,0,0,
2022-08-15 20-41-39,832.228305384317,36222521344,41862725632,0,4096,
2022-08-15 20-41-43,885.3536886845643,36222943232,41858785280,0,4096,
2022-08-15 20-41-46,909.5799463761331,36223336448,41863512064,0,0,
2022-08-15 20-41-50,801.7221883969731,36234014720,41871003648,0,4096,
2022-08-15 20-41-53,815.7004405286343,36235341824,41873367040,0,0,
2022-08-15 20-41-56,1019.9137858169216,36235509760,41875730432,0,4096,
2022-08-15 20-42-00,996.0743978743465,36239618048,41882759168,0,4096,
2022-08-15 20-42-03,1120.6925253870484,36240371712,41843097600,0,0,
2022-08-15 20-42-07,912.8936115070624,36240707584,41853865984,0,4096,
2022-08-15 20-42-10,873.2563189438026,36241154048,41862533120,0,0,
2022-08-15 20-42-14,954.0994854202402,36241739776,41871200256,0,4096,
2022-08-15 20-42-17,1031.7952172448636,36242018304,41877766144,0,4096,
2022-08-15 20-42-20,981.5124608587483,36242120704,41884332032,0,0,
2022-08-15 20-42-24,982.5668130088231,36242059264,41882492928,0,4096,
2022-08-15 20-42-27,1048.464391382256,36242669568,41885118464,0,0,
2022-08-15 20-42-31,968.6181075561607,36246753280,41849962496,0,4096,
2022-08-15 20-42-34,872.8148657949071,36253380608,41866829824,0,4096,
2022-08-15 20-42-38,935.4326632732292,36253945856,41877598208,0,4096,
2022-08-15 20-42-41,855.4088567594476,36254498816,41886265344,0,0,
2022-08-15 20-42-45,929.8154383871105,36256165888,41892765696,0,4096,
2022-08-15 20-42-48,860.4956394093774,36257054720,41899331584,0,0,
2022-08-15 20-42-51,1053.5972879085925,36256583680,41859670016,0,4096,
2022-08-15 20-42-55,943.8659179853667,36257341440,41872539648,0,4096,
2022-08-15 20-42-58,924.6880226424804,36257746944,41881206784,0,0,
2022-08-15 20-43-02,908.2990397805213,36258185216,41885671424,0,4096,
2022-08-15 20-43-05,981.1600303055812,36258992128,41894985728,0,4096,
2022-08-15 20-43-09,919.5233417332252,36263317504,41904619520,0,0,
2022-08-15 20-43-12,797.6496191512514,36264665088,41900941312,0,4096,
2022-08-15 20-43-16,922.4094319399786,36298833920,41941327872,0,0,
2022-08-15 20-43-19,1074.6905031684082,36298874880,41901666304,0,4096,
2022-08-15 20-43-23,1435.1933354291104,36298977280,41922940928,0,4096,
2022-08-15 20-43-26,858.0404408574155,36299722752,41933709312,0,0,
2022-08-15 20-43-30,856.7323090240208,36300136448,41938173952,0,4096,
2022-08-15 20-43-33,809.3734801255692,36300738560,41940537344,0,4096,
2022-08-15 20-43-36,897.5109809663251,36300554240,41942900736,0,0,
2022-08-15 20-43-40,1087.679757800017,36300632064,41903239168,0,4096,
2022-08-15 20-43-43,940.2828975567938,36301148160,41911906304,0,0,
2022-08-15 20-43-47,825.6423656475916,36301578240,41924775936,0,4096,
2022-08-15 20-43-50,761.6912348839262,36301496320,41933443072,0,4096,
2022-08-15 20-43-53,890.4656703487112,36301971456,41940271104,0,0,
2022-08-15 20-43-57,889.7966248377326,36302495744,41942634496,0,4096,
2022-08-15 20-44-00,761.5689033506288,36302557184,41944997888,0,0,
2022-08-15 20-44-03,826.90237605566,36313739264,41953869824,0,4096,
2022-08-15 20-44-07,948.4339807063023,36313210880,41916309504,0,0,
2022-08-15 20-44-10,902.013885894174,36313784320,41931280384,0,4096,
2022-08-15 20-44-14,939.3410935956359,36313935872,41939947520,0,4096,
2022-08-15 20-44-17,988.3045927949462,36314632192,41948614656,0,4096,
2022-08-15 20-44-21,1052.534174553102,36323672064,41961676800,0,4096,
2022-08-15 20-44-24,816.9831039888521,36324061184,41964040192,0,4096,
2022-08-15 20-44-28,1064.8265447376148,36323889152,41926479872,0,0,
2022-08-15 20-44-31,1117.4933003504432,36329705472,41942708224,0,4096,
2022-08-15 20-44-35,999.7286065643287,36335869952,41961725952,0,4096,
2022-08-15 20-44-38,945.4686289697909,36336619520,41966190592,0,0,
2022-08-15 20-44-41,882.1875269559217,36336914432,41974857728,0,4096,
2022-08-15 20-44-45,866.4492280930638,36337229824,41977221120,0,4096,
2022-08-15 20-44-48,1069.5261097693012,36337467392,41977483264,0,0,
2022-08-15 20-44-52,919.788396198013,36337508352,41971441664,0,4096,
2022-08-15 20-44-55,890.1016216216216,36338028544,41978007552,0,4096,
2022-08-15 20-44-59,1009.0267271810388,36340965376,41943666688,0,0,
2022-08-15 20-45-02,864.0006917124206,36347224064,41958105088,0,4096,
2022-08-15 20-45-06,887.7230888898492,36347723776,41970974720,0,4096,
2022-08-15 20-45-09,851.9728486971754,36347625472,41975439360,0,0,
2022-08-15 20-45-13,1125.2732962165237,36348432384,41984106496,0,4096,
2022-08-15 20-45-16,803.8557595408141,36348567552,41980428288,0,4096,
2022-08-15 20-45-19,900.2078641953923,36348895232,41984892928,0,0,
2022-08-15 20-45-23,831.5546858012611,36349329408,41989357568,0,4096,
2022-08-15 20-45-26,992.1060458002295,36349636608,41991720960,0,0,
2022-08-15 20-45-30,1220.8526187576126,36349231104,41952059392,0,4096,
2022-08-15 20-45-33,1062.7303811191728,36349476864,41962827776,0,4096,
2022-08-15 20-45-37,913.1993576110074,36349784064,41975697408,0,0,
2022-08-15 20-45-40,984.9733316534375,36350377984,41984364544,0,4096,
2022-08-15 20-45-44,1009.0453115701777,36350590976,41990930432,0,4096,
2022-08-15 20-45-47,860.5422342138475,36351160320,41993293824,0,0,
2022-08-15 20-45-51,1023.0666443961918,36351037440,41953632256,0,4096,
2022-08-15 20-45-54,869.7605829285219,36351311872,41964400640,0,4096,
2022-08-15 20-45-57,1033.7346365199883,36351918080,41975431168,0,0,
2022-08-15 20-46-01,1212.535427969876,36359401472,41993195520,0,4096,
2022-08-15 20-46-04,925.1345119139123,36359413760,41999761408,0,4096,
2022-08-15 20-46-08,1023.3482030132144,36365737984,42007777280,0,0,
2022-08-15 20-46-12,1043.4702815432743,36365225984,41968115712,0,4096,
2022-08-15 20-46-15,842.7934621099554,36365803520,41983086592,0,4096,
2022-08-15 20-46-18,888.7059428865449,36365811712,41987551232,0,0,
2022-08-15 20-46-22,981.6363713401975,36366204928,41989914624,0,4096,
2022-08-15 20-46-25,954.0454177495633,36366589952,41994379264,0,0,
2022-08-15 20-46-29,952.6848051453476,36367470592,42003345408,0,4096,
2022-08-15 20-46-32,885.217541735144,36367523840,42007810048,0,4096,
2022-08-15 20-46-35,823.8837148576899,36367802368,42003869696,0,4096,
2022-08-15 20-46-39,899.8487402221358,36368318464,42008334336,0,0,
2022-08-15 20-46-42,961.69779286927,36368289792,42000453632,0,4096,
2022-08-15 20-46-46,1003.3729236231455,36376264704,42013454336,0,0,
2022-08-15 20-46-49,886.4417845484222,36376743936,42017918976,0,4096,
2022-08-15 20-46-53,775.6071712443699,36376899584,42011877376,0,4096,
2022-08-15 20-46-56,1057.4237543404593,36377255936,42014240768,0,0,
2022-08-15 20-46-59,849.7399361860221,36377518080,42016604160,0,4096,
2022-08-15 20-47-03,917.7896057812974,36377649152,42018967552,0,4096,
2022-08-15 20-47-06,1011.2056618080715,36388306944,41992089600,0,0,
2022-08-15 20-47-10,1003.5536602700781,36388827136,42007060480,0,4096,
2022-08-15 20-47-13,882.2915761105799,36389326848,42011525120,0,0,
2022-08-15 20-47-17,1005.4730126752287,36389281792,42020192256,0,4096,
2022-08-15 20-47-20,957.9877866507238,36389576704,42022555648,0,4096,
2022-08-15 20-47-24,964.738687735012,36390240256,42027282432,0,4096,
2022-08-15 20-47-27,1065.9766277128547,36390543360,42029645824,0,0,
2022-08-15 20-47-31,942.5279449699054,36390825984,42032009216,0,4096,
2022-08-15 20-47-34,861.7640678554384,36391030784,42034372608,0,0,
2022-08-15 20-47-38,1141.2903493830752,36390858752,41994711040,0,8192,
2022-08-15 20-47-41,990.2154970884516,36391346176,42011783168,0,4096,
2022-08-15 20-47-44,896.3676413423747,36391600128,42016247808,0,0,
2022-08-15 20-47-48,939.9896711998623,36392263680,42020712448,0,4096,
2022-08-15 20-47-51,940.5752417958356,36421525504,42058473472,0,4096,
2022-08-15 20-47-55,1008.881537091233,36364693504,42005757952,0,0,
2022-08-15 20-47-58,1056.5148349352278,36364288000,41968197632,0,4096,
2022-08-15 20-48-02,1308.0261688208075,36421218304,42043682816,0,4096,
2022-08-15 20-48-05,918.918918918919,36421799936,42054713344,0,0,
2022-08-15 20-48-09,948.3130789496048,36422205440,42061279232,0,4096,
2022-08-15 20-48-12,908.7817214615854,36422246400,42065743872,0,4096,
2022-08-15 20-48-16,1402.1192052980132,36449636352,42053226496,0,0,
2022-08-15 20-48-19,920.59291084855,36449665024,42068197376,0,4096,
2022-08-15 20-48-23,922.7702530028112,36450344960,42074763264,0,4096,
2022-08-15 20-48-26,984.2981895633653,36450549760,42079227904,0,0,
2022-08-15 20-48-30,791.8407165979336,36451078144,42083692544,0,4096,
2022-08-15 20-48-33,961.6132332878581,36451401728,42090258432,0,4096,
2022-08-15 20-48-36,856.665078196075,36451721216,42092802048,0,0,
2022-08-15 20-48-40,898.9251040221914,36452139008,42095165440,0,4096,
2022-08-15 20-48-43,1149.724420869421,36394401792,41999179776,0,0,
2022-08-15 20-48-47,1042.1576903596151,36423245824,42035798016,0,4096,
2022-08-15 20-48-50,1172.6256983240223,36451893248,42072383488,0,4096,
2022-08-15 20-48-54,969.6521221400017,36452995072,42083741696,0,0,
2022-08-15 20-48-57,959.2557981479908,36453126144,42090307584,0,4096,
2022-08-15 20-49-01,952.1390830066473,36453707776,42092670976,0,4096,
2022-08-15 20-49-04,1099.2218059043932,36453769216,42095034368,0,0,
2022-08-15 20-49-08,895.3862104717471,36453912576,42088992768,0,4096,
2022-08-15 20-49-11,949.3724028616716,36398030848,42039361536,0,4096,
2022-08-15 20-49-15,1143.8164703964794,36455301120,42090037248,0,0,
2022-08-15 20-49-18,872.517784663728,36455608320,42092400640,0,4096,
2022-08-15 20-49-22,992.4199242843166,36455809024,42096865280,0,0,
2022-08-15 20-49-25,1013.6916186820217,36456038400,42095026176,0,4096,
2022-08-15 20-49-29,892.3475781013698,36456087552,42097389568,0,4096,
2022-08-15 20-49-32,816.9956857105504,36399423488,42043297792,0,4096,
2022-08-15 20-49-36,1133.893280632411,36484993024,42123960320,0,0,
2022-08-15 20-49-39,912.7028299867277,36400685056,42041720832,0,4096,
2022-08-15 20-49-42,1041.6143573324346,36456456192,42097766400,0,0,
2022-08-15 20-49-46,951.1156445237791,36456894464,42096250880,0,4096,
2022-08-15 20-49-49,936.5720617062984,36457398272,42098802688,0,4096,
2022-08-15 20-49-53,950.0299991428816,36457828352,42101166080,0,0,
2022-08-15 20-49-56,1086.8164511945106,36458106880,42095124480,0,4096,
2022-08-15 20-50-00,911.340206185567,36458459136,42095386624,0,4096,
2022-08-15 20-50-03,791.6927003124038,36401360896,42041454592,0,4096,
2022-08-15 20-50-07,1197.6818642350556,36487802880,42128789504,0,0,
2022-08-15 20-50-10,899.3623987592624,36430921728,42067759104,0,4096,
2022-08-15 20-50-13,879.937616427674,36431405056,42070384640,0,4096,
2022-08-15 20-50-17,1151.061296547194,36487933952,42129088512,0,0,
2022-08-15 20-50-21,941.7697835608284,36404084736,42043027456,0,4096,
2022-08-15 20-50-24,1148.5156702224426,36487340032,42128760832,0,4096,
2022-08-15 20-50-28,1048.2642683029335,36487753728,42124820480,0,0,
2022-08-15 20-50-31,860.4287647906388,36488364032,42129285120,0,4096,
2022-08-15 20-50-34,774.9047408063801,36433137664,42067648512,0,4096,
2022-08-15 20-50-38,983.7929571489182,36488028160,42129793024,0,0,
2022-08-15 20-50-41,856.8840895236436,36488863744,42092683264,0,4096,
2022-08-15 20-50-45,840.7496977025393,36489900032,42108141568,0,0,
2022-08-15 20-50-48,983.3548720599638,36405936128,42032517120,0,4096,
2022-08-15 20-50-52,1127.4173502361423,36489334784,42120204288,0,4096,
2022-08-15 20-50-55,871.8023756240317,36490420224,42123677696,0,0,
2022-08-15 20-50-58,790.8793636765356,36434350080,42071842816,0,4096,
2022-08-15 20-51-02,1020.5154118241536,36490403840,42129887232,0,8192,
2022-08-15 20-51-05,1038.7047554463,36435087360,42076446720,0,4096,
2022-08-15 20-51-09,1108.0432972522897,36490461184,42126024704,0,0,
2022-08-15 20-51-12,830.1306418490847,36491902976,42133102592,0,4096,
2022-08-15 20-51-16,1052.5574375314438,36491468800,42095542272,0,4096,
2022-08-15 20-51-19,1012.7352891300661,36435103744,42056433664,0,0,
2022-08-15 20-51-23,961.6103032112244,36492316672,42125303808,0,4096,
2022-08-15 20-51-26,850.0738680802989,36437180416,42074042368,0,0,
2022-08-15 20-51-29,945.0768306292385,36464709632,42106318848,0,4096,
2022-08-15 20-51-33,1050.3645635773591,36493135872,42131890176,0,4096,
2022-08-15 20-51-36,921.0770818995182,36493172736,42134769664,0,0,
2022-08-15 20-51-40,1174.8472045613028,36494573568,42137841664,0,4096,
2022-08-15 20-51-43,906.4130154084531,36410679296,42049843200,0,4096,
2022-08-15 20-51-47,1123.9366553353784,36494196736,42133663744,0,0,
2022-08-15 20-51-50,945.7241467467724,36495036416,42134310912,0,4096,
2022-08-15 20-51-54,1067.2261854804867,36439068672,42080485376,0,4096,
2022-08-15 20-51-57,1062.6421404682274,36495527936,42132660224,0,0,
2022-08-15 20-52-01,919.7306917106223,36439842816,42081144832,0,4096,
2022-08-15 20-52-04,956.3414214420926,36467507200,42111127552,0,4096,
2022-08-15 20-52-08,1295.4317149007416,36440223744,42043842560,0,0,
2022-08-15 20-52-11,1088.4180790960452,36496916480,42119397376,0,4096,
2022-08-15 20-52-15,843.8805970149253,36497293312,42123862016,0,4096,
2022-08-15 20-52-18,904.9918377867515,36523646976,42155302912,0,0,
2022-08-15 20-52-22,929.6195062692525,36525035520,42162130944,0,4096,
2022-08-15 20-52-25,984.9007292500949,36526620672,42167775232,0,0,
2022-08-15 20-52-29,1070.5946444286133,36526706688,42163834880,0,4096,
2022-08-15 20-52-32,834.0440497648042,36469858304,42113306624,0,4096,
2022-08-15 20-52-35,959.9898343851921,36526030848,42165805056,0,0,
2022-08-15 20-52-39,835.6120273269222,36470550528,42112266240,0,4096,
2022-08-15 20-52-42,864.3943637695523,36499038208,42140393472,0,4096,
2022-08-15 20-52-46,1071.1920944002002,36528316416,42171277312,0,4096,
2022-08-15 20-52-49,824.2695054102597,36528275456,42165235712,0,0,
2022-08-15 20-52-52,952.2641916684654,36528316416,42169700352,0,4096,
2022-08-15 20-52-56,909.651047717396,36528828416,42167861248,0,0,
2022-08-15 20-52-59,813.0984129759979,36472528896,42111668224,0,4096,
2022-08-15 20-53-03,1012.3877387527933,36528640000,42170568704,0,4096,
2022-08-15 20-53-06,990.210263569827,36472537088,42076712960,0,0,
2022-08-15 20-53-10,851.8863408903006,36528373760,42145501184,0,4096,
2022-08-15 20-53-13,1047.115344445837,36529704960,42154467328,0,4096,
2022-08-15 20-53-17,1092.5121176667224,36446265344,42079027200,0,0,
2022-08-15 20-53-20,1093.58059914408,36528963584,42168545280,0,4096,
2022-08-15 20-53-24,924.3310144680124,36530188288,42171572224,0,4096,
2022-08-15 20-53-27,986.6689280868385,36531269632,42166054912,0,0,
2022-08-15 20-53-30,888.6447203356837,36531437568,42170519552,0,4096,
2022-08-15 20-53-34,897.2787951394831,36532240384,42173181952,0,4096,
2022-08-15 20-53-37,910.1471529110685,36533010432,42176012288,0,0,
2022-08-15 20-53-41,920.7968401167783,36503498752,42147008512,0,4096,
2022-08-15 20-53-44,907.9979271031266,36531191808,42171166720,0,0,
2022-08-15 20-53-48,899.677931893331,36532645888,42175844352,0,4096,
2022-08-15 20-53-51,1178.1669728516024,36532903936,42136633344,0,4096,
2022-08-15 20-53-55,858.5651537335285,36533968896,42154356736,0,4096,
2022-08-15 20-53-58,934.7638384270143,36534407168,42167226368,0,0,
2022-08-15 20-54-01,884.0384364537589,36534550528,42171691008,0,4096,
2022-08-15 20-54-05,1244.5818941280424,36478627840,42119626752,0,4096,
2022-08-15 20-54-09,1218.3762960534405,36505329664,42109710336,0,0,
2022-08-15 20-54-12,957.3535068598538,36506554368,42122579968,0,4096,
2022-08-15 20-54-16,936.9828026562234,36479070208,42107805696,0,0,
2022-08-15 20-54-19,1020.3291384317522,36563292160,42196209664,0,4096,
2022-08-15 20-54-23,1205.3752494197174,36479836160,42116734976,0,8192,
2022-08-15 20-54-26,1079.8404520525178,36564361216,42208018432,0,4096,
2022-08-15 20-54-30,913.6461103010549,36480507904,42117521408,0,0,
2022-08-15 20-54-33,1058.0295771714227,36565282816,42206760960,0,4096,
2022-08-15 20-54-37,1014.0072202166065,36508798976,42145693696,0,0,
2022-08-15 20-54-40,983.6896009519357,36564045824,42203717632,0,4096,
2022-08-15 20-54-44,940.7949612732998,36481871872,42122772480,0,4096,
2022-08-15 20-54-47,903.0352890235981,36482035712,42125135872,0,0,
2022-08-15 20-54-51,1208.6557590028826,36481683456,42085474304,0,4096,
2022-08-15 20-54-54,1116.2412993039443,36565385216,42185781248,0,4096,
2022-08-15 20-54-58,910.212950890917,36565712896,42192347136,0,0,
2022-08-15 20-55-01,818.3996839748936,36566126592,42194710528,0,4096,
2022-08-15 20-55-04,970.2669229126628,36510490624,42143657984,0,0,
2022-08-15 20-55-08,1000.793007887444,36566556672,42205782016,0,4096,
2022-08-15 20-55-11,875.9780400293953,36566945792,42208530432,0,4096,
2022-08-15 20-55-14,846.0622104566512,36567228416,42202488832,0,0,
2022-08-15 20-55-18,952.264837863009,36569247744,42208333824,0,4096,
2022-08-15 20-55-21,913.523388707142,36569554944,42210697216,0,4096,
2022-08-15 20-55-25,1260.6865284974094,36484685824,42088357888,0,4096,
2022-08-15 20-55-29,1210.1788170563962,36568096768,42180505600,0,0,
2022-08-15 20-55-32,915.8071603980871,36568674304,42187071488,0,4096,
2022-08-15 20-55-36,1007.8607006822652,36486033408,42114359296,0,4096,
2022-08-15 20-55-39,1144.7490092470277,36569657344,42202419200,0,0,
2022-08-15 20-55-43,884.6177250402052,36486516736,42125389824,0,4096,
2022-08-15 20-55-46,997.1422550052687,36570320896,42211733504,0,4096,
2022-08-15 20-55-50,990.938947368421,36571959296,42211123200,0,0,
2022-08-15 20-55-53,980.0844594594595,36514910208,42152472576,0,4096,
2022-08-15 20-55-57,1150.9343077817457,36570660864,42209542144,0,4096,
2022-08-15 20-56-00,1075.1516672942555,36570345472,42174476288,0,0,
2022-08-15 20-56-03,837.65752409192,36487888896,42104111104,0,4096,
2022-08-15 20-56-07,1105.2077722997888,36572233728,42194837504,0,4096,
2022-08-15 20-56-10,964.6959388074208,36572807168,42199302144,0,0,
2022-08-15 20-56-14,961.4142705005324,36488925184,42119606272,0,4096,
2022-08-15 20-56-18,1267.8059225144427,36572065792,42206846976,0,4096,
2022-08-15 20-56-21,894.6591402518454,36572286976,42213744640,0,4096,
2022-08-15 20-56-24,982.6955638333898,36490153984,42133000192,0,0,
2022-08-15 20-56-29,2016.8917293749785,36573310976,42176991232,0,4096,
2022-08-15 20-56-32,858.0065717415115,36573491200,42187759616,0,4096,
