Datetime,CPU,RSS,VMSize,Read,Write,Annotation
2022-08-17 17-27-04,911.7497959359024,38110240768,43761008640,0,0,
2022-08-17 17-27-07,873.2961084352755,38110384128,43761008640,0,0,
2022-08-17 17-27-11,943.5337900702021,38110474240,43763109888,0,4096,
2022-08-17 17-27-14,896.3189662501063,38110388224,43763109888,0,0,
2022-08-17 17-27-17,859.8611290809505,38110318592,43758907392,0,0,
2022-08-17 17-27-21,869.1203564848537,38110564352,43761008640,0,0,
2022-08-17 17-27-24,1037.9153953986972,38138544128,43776696320,0,0,
2022-08-17 17-27-28,1121.8751289563818,38138818560,43780898816,0,0,
2022-08-17 17-27-31,827.7479321224524,38138499072,43783000064,0,0,
2022-08-17 17-27-35,861.1443064093195,38138572800,43785101312,0,0,
2022-08-17 17-27-38,916.0218653332769,38054522880,43707527168,0,0,
2022-08-17 17-27-42,1027.8278278278278,38054744064,43703324672,0,0,
2022-08-17 17-27-46,1256.3541625233681,38110916608,43763646464,0,4096,
2022-08-17 17-27-49,1044.5986124876115,38110646272,43757342720,0,0,
2022-08-17 17-27-53,921.8873203611853,38137741312,43788967936,0,0,
2022-08-17 17-27-56,1006.7510548523206,38138564608,43788967936,0,0,
2022-08-17 17-28-00,1203.241412675375,38138126336,43753246720,0,0,
2022-08-17 17-28-03,948.5101713513969,38137769984,43761651712,0,0,
2022-08-17 17-28-07,1176.18533189293,38110248960,43725991936,0,0,
2022-08-17 17-28-10,937.6714078868921,38110453760,43742801920,0,4096,
2022-08-17 17-28-14,803.6416731083054,38111051776,43747004416,0,0,
2022-08-17 17-28-17,1121.3065826562759,38110482432,43751206912,0,0,
2022-08-17 17-28-21,834.985920300367,38111076352,43755409408,0,4096,
2022-08-17 17-28-24,863.7002743484225,38110752768,43759611904,0,0,
2022-08-17 17-28-28,779.3198927057194,38111215616,43761713152,0,0,
2022-08-17 17-28-31,913.3001602428945,38110924800,43763814400,0,0,
2022-08-17 17-28-35,1139.787765804892,38111301632,43765915648,0,0,
2022-08-17 17-28-38,917.0958210215281,38110748672,43761713152,0,0,
2022-08-17 17-28-42,1010.5634987384357,38110961664,43763814400,0,0,
2022-08-17 17-28-45,1024.4826435246996,38110781440,43757510656,0,0,
2022-08-17 17-28-49,927.5482912332837,38110801920,43763814400,0,0,
2022-08-17 17-28-52,1125.8056580565806,38110781440,43763814400,0,0,
2022-08-17 17-28-56,892.2763537599728,38110916608,43761713152,0,4096,
2022-08-17 17-28-59,1156.6882087550298,38054236160,43707527168,0,0,
2022-08-17 17-29-03,855.9359067734887,38054764544,43701223424,0,0,
2022-08-17 17-29-06,966.1906567252202,38054797312,43703324672,0,0,
2022-08-17 17-29-10,996.0133733970968,38082203648,43732803584,0,0,
2022-08-17 17-29-13,967.9866611087954,38110568448,43763322880,0,0,
2022-08-17 17-29-17,1070.3157894736842,38110867456,43763322880,0,0,
2022-08-17 17-29-20,1011.195359436503,38109892608,43725500416,0,0,
2022-08-17 17-29-24,965.1296829971182,38110420992,43742310400,0,0,
2022-08-17 17-29-27,865.2267078083484,38110646272,43746512896,0,0,
2022-08-17 17-29-31,907.1306721255544,38110420992,43750715392,0,4096,
2022-08-17 17-29-34,889.6763202725724,38110859264,43755212800,0,0,
2022-08-17 17-29-38,813.1195335276968,38111133696,43759415296,0,0,
2022-08-17 17-29-41,832.5450693874022,38110830592,43763617792,0,0,
2022-08-17 17-29-45,1007.7640786404531,38110883840,43757314048,0,0,
2022-08-17 17-29-48,839.3122915062869,38054244352,43705425920,0,0,
2022-08-17 17-29-52,903.9433597940356,38054969344,43707527168,0,0,
2022-08-17 17-29-56,1974.808533916849,38136819712,43752603648,0,0,
2022-08-17 17-29-59,1131.6719602573498,38054449152,43669704704,0,0,
2022-08-17 17-30-03,1020.9846917666529,38054756352,43684413440,0,0,
2022-08-17 17-30-06,855.7145319772453,38054666240,43688615936,0,4096,
2022-08-17 17-30-10,999.6153524542186,38110265344,43748511744,0,0,
2022-08-17 17-30-13,944.5483393272689,38110474240,43752714240,0,0,
2022-08-17 17-30-17,919.1608629182946,38110547968,43759255552,0,0,
2022-08-17 17-30-20,794.1520467836257,38107627520,43763458048,4096,0,
2022-08-17 17-30-24,1520.3387907891254,38054100992,43669704704,0,0,
2022-08-17 17-30-28,1144.5217672762583,38110404608,43734134784,0,0,
2022-08-17 17-30-31,1004.5939500439313,38110404608,43740438528,0,0,
2022-08-17 17-30-35,955.8485179276178,38110666752,43746742272,0,0,
2022-08-17 17-30-38,887.4195733152726,38110806016,43750944768,0,0,
2022-08-17 17-30-42,896.4620938628159,38110609408,43759349760,0,4096,
2022-08-17 17-30-45,874.2522196362382,38110486528,43761451008,0,0,
2022-08-17 17-30-49,827.7340710642345,38110896128,43763552256,0,0,
2022-08-17 17-30-52,1257.5972012403595,38054862848,43709628416,0,0,
2022-08-17 17-30-56,1179.2097117819674,38109429760,43725656064,0,0,
2022-08-17 17-30-59,939.5450348358936,38111006720,43741196288,0,0,
2022-08-17 17-31-03,1059.8605207774522,38111379456,43747500032,0,0,
2022-08-17 17-31-06,903.764404609475,38111219712,43751702528,0,0,
2022-08-17 17-31-10,825.4807692307693,38137643008,43783012352,0,0,
2022-08-17 17-31-13,730.2737733104087,38138785792,43787214848,0,0,
2022-08-17 17-31-17,1022.9189996267264,38138712064,43791417344,0,4096,
2022-08-17 17-31-20,881.8502015701251,38138445824,43791417344,0,0,
2022-08-17 17-31-24,946.7083051991897,38054567936,43701223424,0,0,
2022-08-17 17-31-27,873.4582623509369,38054871040,43705425920,0,0,
2022-08-17 17-31-31,1061.100757858119,38082461696,43733258240,0,0,
2022-08-17 17-31-34,1265.5698522088994,38082523136,43729055744,0,0,
2022-08-17 17-31-38,1008.1411803879131,38109634560,43761242112,0,0,
2022-08-17 17-31-41,1053.1786620098956,38110433280,43763343360,0,4096,
2022-08-17 17-31-45,846.5032567706547,38110437376,43757039616,0,0,
2022-08-17 17-31-49,1423.6958033851147,38110515200,43763343360,0,0,
2022-08-17 17-31-52,836.467187297752,38110621696,43759140864,0,4096,
2022-08-17 17-31-56,863.258868772415,38110420992,43759140864,0,0,
2022-08-17 17-31-59,923.8850012646488,38110404608,43763343360,0,0,
2022-08-17 17-32-03,957.2081707982047,38110552064,43759140864,0,0,
2022-08-17 17-32-06,983.9191784253152,38111182848,43763970048,0,0,
2022-08-17 17-32-10,961.9401427557708,38110539776,43726147584,0,0,
2022-08-17 17-32-13,798.577561906414,38110814208,43736653824,0,0,
2022-08-17 17-32-16,990.7909675791599,38110687232,43742957568,0,0,
2022-08-17 17-32-20,818.5689589745753,38111059968,43749261312,0,0,
2022-08-17 17-32-23,805.019254900264,38111129600,43757666304,0,0,
2022-08-17 17-32-27,869.8282491668803,38111064064,43763970048,0,4096,
2022-08-17 17-32-30,958.35267310857,38111043584,43757666304,0,0,
2022-08-17 17-32-34,851.9755530687785,38110928896,43763970048,0,0,
2022-08-17 17-32-37,1063.0370830743734,38137131008,43784523776,0,0,
2022-08-17 17-32-41,1163.1069540463602,38054531072,43669704704,0,0,
2022-08-17 17-32-45,1154.1436464088397,38081888256,43705741312,0,0,
2022-08-17 17-32-48,998.7410826689047,38109880320,43744178176,0,0,
2022-08-17 17-32-52,923.2249696665411,38111358976,43747426304,0,0,
2022-08-17 17-32-55,944.2517006802722,38111358976,43755831296,0,0,
2022-08-17 17-32-59,1017.5792147229046,38111252480,43762135040,0,0,
2022-08-17 17-33-02,948.3159362718168,38111211520,43764236288,0,4096,
2022-08-17 17-33-05,812.7747966072355,38111539200,43760033792,0,0,
2022-08-17 17-33-09,843.9384826875161,38111481856,43764236288,0,0,
2022-08-17 17-33-12,997.3714045769473,38111322112,43762135040,0,0,
2022-08-17 17-33-16,969.833249115715,38111338496,43757932544,0,0,
2022-08-17 17-33-19,1113.8292192056517,38111113216,43762135040,0,0,
2022-08-17 17-33-23,1002.9075892292782,38111170560,43764236288,0,0,
2022-08-17 17-33-26,1007.0207468879668,38111551488,43764236288,0,0,
2022-08-17 17-33-30,911.50548696845,38111432704,43757932544,0,0,
2022-08-17 17-33-34,1294.7631318136769,38137634816,43790716928,0,0,
2022-08-17 17-33-37,1062.170327427125,38137593856,43752894464,0,4096,
2022-08-17 17-33-41,1339.8412139700417,38137331712,43761299456,0,0,
2022-08-17 17-33-45,1106.8924515150272,38054748160,43686514688,0,0,
2022-08-17 17-33-48,1123.7158201123273,38110208000,43748540416,0,0,
2022-08-17 17-33-52,871.5139695595032,38138339328,43781185536,0,0,
2022-08-17 17-33-55,875.724404378622,38138552320,43783286784,0,0,
2022-08-17 17-33-59,1130.4855313285238,38082396160,43697766400,0,0,
2022-08-17 17-34-02,1063.2059800664451,38082277376,43708272640,0,0,
2022-08-17 17-34-06,995.9653694208624,38109777920,43741925376,0,0,
2022-08-17 17-34-09,903.2913106015737,38110355456,43746480128,0,4096,
2022-08-17 17-34-13,823.9038311856784,38054871040,43699122176,0,0,
2022-08-17 17-34-16,1144.5762643236021,38109564928,43761242112,0,0,
2022-08-17 17-34-20,1082.3363828289937,38109798400,43725520896,0,0,
2022-08-17 17-34-23,883.4048395400721,38110048256,43740229632,0,0,
2022-08-17 17-34-27,924.048815506102,38054154240,43690717184,0,0,
2022-08-17 17-34-30,1057.1191365711913,38054662144,43694919680,0,0,
2022-08-17 17-34-34,943.5996962281664,38082125824,43726733312,0,0,
2022-08-17 17-34-37,1344.1209889119618,38110687232,43761541120,0,0,
2022-08-17 17-34-41,899.2972652611971,38110937088,43761541120,0,0,
2022-08-17 17-34-44,929.0404575301843,38110375936,43755237376,0,4096,
2022-08-17 17-34-48,810.3550934115718,38110466048,43761541120,0,0,
2022-08-17 17-34-51,1019.7896473499691,38110752768,43763642368,0,0,
2022-08-17 17-34-55,1046.4995250092934,38053687296,43669704704,0,0,
2022-08-17 17-34-59,1120.3418382020625,38081572864,43709624320,0,0,
2022-08-17 17-35-02,1148.596147567744,38110121984,43742265344,0,0,
2022-08-17 17-35-06,992.5207639445171,38110216192,43746467840,0,0,
2022-08-17 17-35-09,1001.4844466683346,38110420992,43756974080,0,0,
2022-08-17 17-35-12,763.6808743169399,38110306304,43759075328,0,4096,
2022-08-17 17-35-16,1030.6880943482413,38110306304,43763277824,0,0,
2022-08-17 17-35-19,891.1113026985084,38110359552,43761176576,0,4096,
2022-08-17 17-35-23,1110.2997849985802,38166294528,43821445120,0,0,
2022-08-17 17-35-27,941.4105644787319,38166188032,43781521408,0,0,
2022-08-17 17-35-30,950.7460184409052,38054416384,43686514688,0,0,
2022-08-17 17-35-34,1282.832719002431,38054764544,43690717184,0,0,
2022-08-17 17-35-37,943.2304745690573,38081814528,43722387456,0,0,
2022-08-17 17-35-41,953.3803053178997,38081863680,43726925824,0,0,
2022-08-17 17-35-44,1109.0701094950155,38138220544,43789418496,0,0,
2022-08-17 17-35-48,785.6901847125492,38138867712,43789418496,0,0,
2022-08-17 17-35-51,762.7059235892043,38138691584,43791519744,0,0,
2022-08-17 17-35-55,1077.7294745994286,38164832256,43815731200,0,4096,
2022-08-17 17-35-59,1514.595698030469,38109495296,43724865536,0,0,
2022-08-17 17-36-02,850.2559249860209,38110429184,43738279936,0,0,
2022-08-17 17-36-06,946.25609961299,38110547968,43746684928,0,0,
2022-08-17 17-36-09,897.7176379908364,38110416896,43748786176,0,0,
2022-08-17 17-36-12,925.7297571706574,38110523392,43752988672,0,0,
2022-08-17 17-36-16,847.053789207925,38110588928,43759292416,0,0,
2022-08-17 17-36-19,817.4558639444036,38110654464,43763494912,0,0,
2022-08-17 17-36-23,1142.6195761856711,38110547968,43759554560,0,0,
2022-08-17 17-36-27,1179.113030144062,38111068160,43761655808,0,0,
2022-08-17 17-36-30,904.1878602916242,38110986240,43763757056,0,4096,
2022-08-17 17-36-34,1313.5175621870935,38110756864,43761655808,0,0,
2022-08-17 17-36-37,912.7555821712722,38110752768,43763757056,0,0,
2022-08-17 17-36-41,933.7167505391805,38110588928,43765858304,0,0,
2022-08-17 17-36-44,1094.856395800139,38110650368,43725934592,0,0,
2022-08-17 17-36-48,906.6279714907602,38110453760,43734339584,0,0,
2022-08-17 17-36-51,954.001441961067,38110474240,43749048320,0,0,
2022-08-17 17-36-55,908.1527523521648,38053785600,43701223424,0,0,
2022-08-17 17-36-58,985.1278403146839,38054612992,43705425920,0,0,
2022-08-17 17-37-02,1046.0664299143514,38054658048,43707527168,0,0,
2022-08-17 17-37-05,971.2257256212152,38110646272,43759378432,0,4096,
2022-08-17 17-37-09,980.0456196671454,38110117888,43761479680,0,0,
2022-08-17 17-37-12,1019.9715647737727,38110507008,43761479680,0,0,
2022-08-17 17-37-16,961.2401805114491,38138351616,43791360000,0,0,
2022-08-17 17-37-19,1060.8817354793562,38110638080,43763884032,0,0,
2022-08-17 17-37-23,1411.8699124851912,38110269440,43726061568,0,0,
2022-08-17 17-37-27,863.1207808401772,38110265344,43742871552,0,0,
2022-08-17 17-37-30,1067.0647756490007,38110818304,43753377792,0,0,
2022-08-17 17-37-34,915.4795983764153,38110871552,43757580288,0,0,
2022-08-17 17-37-37,1020.2275388991133,38110695424,43759681536,0,0,
2022-08-17 17-37-41,842.4933550544457,38110838784,43763884032,0,4096,
2022-08-17 17-37-44,906.5508874984038,38110920704,43759681536,0,0,
2022-08-17 17-37-47,857.6471596264245,38110654464,43763884032,0,0,
2022-08-17 17-37-51,1010.8185172760818,38110572544,43726061568,0,0,
2022-08-17 17-37-54,966.6708526937084,38110969856,43742871552,0,0,
2022-08-17 17-37-58,927.597661999075,38110752768,43751276544,0,0,
2022-08-17 17-38-01,825.7708396222347,38110789632,43757580288,0,0,
2022-08-17 17-38-05,1015.0354609929078,38110904320,43761782784,0,0,
2022-08-17 17-38-08,947.087255151361,38110965760,43761782784,0,0,
2022-08-17 17-38-12,1090.3871391076116,38110978048,43763884032,0,0,
2022-08-17 17-38-16,1198.1774928430304,38111199232,43759681536,0,4096,
2022-08-17 17-38-19,1288.9153470651268,38110736384,43763884032,0,0,
2022-08-17 17-38-23,1169.6306429548563,38110285824,43726061568,0,0,
2022-08-17 17-38-26,875.8857338937977,38110679040,43732365312,0,0,
2022-08-17 17-38-30,874.7080385303896,38053617664,43686514688,0,0,
2022-08-17 17-38-33,1100.3326625323423,38110322688,43752747008,0,0,
2022-08-17 17-38-37,937.0169491525423,38109986816,43759050752,0,0,
2022-08-17 17-38-40,1033.2412940449208,38110621696,43757277184,0,0,
2022-08-17 17-38-44,870.7388316151203,38110830592,43761479680,0,4096,
2022-08-17 17-38-47,900.660345411446,38110699520,43761479680,0,0,
2022-08-17 17-38-51,849.81741633372,38110851072,43757277184,0,4096,
2022-08-17 17-38-54,974.0655669242013,38110322688,43761479680,0,0,
2022-08-17 17-38-58,862.9426860564585,38110359552,43763580928,0,0,
2022-08-17 17-39-01,1160.5670207180647,38110130176,43725758464,0,0,
2022-08-17 17-39-05,805.8479532163743,38109917184,43736264704,0,0,
2022-08-17 17-39-08,843.9280488854463,38110212096,43742568448,0,0,
2022-08-17 17-39-12,844.4784103935805,38110785536,43747028992,0,0,
2022-08-17 17-39-15,1475.9325419691907,38110568448,43755433984,0,0,
2022-08-17 17-39-19,1031.6700317277184,38138396672,43787280384,0,0,
2022-08-17 17-39-22,839.1712778278214,38138236928,43791482880,0,0,
2022-08-17 17-39-26,957.6450656501482,38138257408,43789381632,0,4096,
2022-08-17 17-39-30,1307.6717916535927,38081974272,43697434624,0,0,
2022-08-17 17-39-33,1043.668663499277,38110539776,43725889536,0,0,
2022-08-17 17-39-37,890.6463095595489,38110785536,43738497024,0,0,
2022-08-17 17-39-40,830.8436231758916,38110658560,43746902016,0,0,
2022-08-17 17-39-44,880.9540092323474,38110691328,43751104512,0,0,
2022-08-17 17-39-47,1051.1969016521775,38110986240,43755307008,0,0,
2022-08-17 17-39-51,904.6389776357828,38054191104,43705425920,0,0,
2022-08-17 17-39-54,1070.8242369320756,38082392064,43735269376,0,0,
2022-08-17 17-39-58,1024.6731002214146,38110134272,43765125120,0,0,
2022-08-17 17-40-01,1331.372935472427,38109794304,43725201408,0,4096,
2022-08-17 17-40-05,1037.9333222756677,38137933824,43765923840,0,0,
2022-08-17 17-40-09,1104.9100236137122,38053666816,43669704704,0,0,
2022-08-17 17-40-12,849.0230300966327,38054477824,43678109696,0,0,
2022-08-17 17-40-15,887.797833935018,38110834688,43740860416,0,0,
2022-08-17 17-40-19,790.4379025634375,38110748672,43745062912,0,0,
2022-08-17 17-40-22,787.2066747783765,38110998528,43747164160,0,0,
2022-08-17 17-40-26,833.7673611111111,38110683136,43753467904,0,0,
2022-08-17 17-40-29,904.5020463847203,38110846976,43759771648,0,0,
2022-08-17 17-40-33,935.1014838819717,38053912576,43705425920,0,0,
2022-08-17 17-40-36,978.8440567066522,38109749248,43756568576,0,4096,
2022-08-17 17-40-40,974.3403554692447,38109671424,43758669824,0,0,
2022-08-17 17-40-43,945.2799191204348,38110531584,43763466240,0,0,
2022-08-17 17-40-47,960.3696702373451,38110490624,43765567488,0,0,
2022-08-17 17-40-50,937.741935483871,38110138368,43725643776,0,0,
2022-08-17 17-40-53,789.9952563715555,38110539776,43742453760,0,0,
2022-08-17 17-40-57,911.2354272537045,38110453760,43750858752,0,0,
2022-08-17 17-41-00,784.3660629170639,38054723584,43699122176,0,0,
2022-08-17 17-41-04,977.6321317536341,38054739968,43705425920,0,0,
2022-08-17 17-41-07,1157.6124284546197,38082330624,43733090304,0,0,
2022-08-17 17-41-11,1082.7865831183192,38110154752,43763228672,0,4096,
2022-08-17 17-41-14,938.4503982621289,38110240768,43759026176,0,0,
2022-08-17 17-41-18,1044.5868353166347,38110494720,43761127424,0,0,
2022-08-17 17-41-21,859.0242854072641,38110306304,43763228672,0,0,
2022-08-17 17-41-25,986.3554305386456,38110117888,43761127424,0,0,
2022-08-17 17-41-28,1092.7228797248044,38054461440,43705425920,0,0,
2022-08-17 17-41-32,862.8549269679866,38054563840,43701223424,0,0,
2022-08-17 17-41-36,1358.3605537408616,38109880320,43758796800,0,0,
2022-08-17 17-41-39,912.1458863443596,38110220288,43760898048,0,0,
2022-08-17 17-41-43,1032.8755722014148,38109544448,43725176832,0,0,
2022-08-17 17-41-46,919.4358034687008,38109777920,43737784320,0,4096,
2022-08-17 17-41-50,858.3797685383627,38110081024,43748442112,0,0,
2022-08-17 17-41-53,813.3608105787395,38110326784,43754901504,0,0,
2022-08-17 17-41-56,871.1202820049866,38110306304,43759104000,0,0,
2022-08-17 17-42-00,1034.1430948419302,38110056448,43763306496,0,0,
2022-08-17 17-42-04,1280.8596373404969,38110683136,43726024704,0,0,
2022-08-17 17-42-07,910.6473233223043,38110703616,43738632192,0,0,
2022-08-17 17-42-11,826.1517145826117,38110830592,43747037184,0,4096,
2022-08-17 17-42-14,834.1442448207684,38111092736,43751239680,0,0,
2022-08-17 17-42-17,901.0870024954532,38110687232,43753340928,0,0,
2022-08-17 17-42-21,969.385437260758,38110859264,43757543424,0,4096,
2022-08-17 17-42-24,887.2328674002634,38110605312,43761745920,0,0,
2022-08-17 17-42-28,852.6691616122511,38111088640,43761745920,0,0,
2022-08-17 17-42-31,836.5543328748281,38110867456,43763847168,0,0,
2022-08-17 17-42-35,1196.4407939767282,38129303552,43786911744,0,0,
2022-08-17 17-42-38,879.3857767864803,38129184768,43789012992,0,0,
2022-08-17 17-42-42,870.3263215812418,38072049664,43728490496,0,0,
2022-08-17 17-42-45,964.6239671154733,38072942592,43732692992,0,0,
2022-08-17 17-42-49,1067.3143650242887,38129205248,43780743168,0,0,
2022-08-17 17-42-52,858.5873350242896,38129430528,43787046912,0,0,
2022-08-17 17-42-56,1002.6718036768709,38155714560,43813933056,0,4096,
2022-08-17 17-42-59,849.3466564181399,38156476416,43816034304,0,0,
2022-08-17 17-43-03,1186.738380027294,38100373504,43722924032,0,0,
2022-08-17 17-43-06,896.7763885344901,38100652032,43739734016,0,0,
2022-08-17 17-43-10,938.5454084435617,38100758528,43750240256,0,0,
2022-08-17 17-43-13,817.1520894284092,38100783104,43756544000,0,0,
2022-08-17 17-43-17,1032.2457924988628,38156038144,43816185856,0,0,
2022-08-17 17-43-21,1331.2728119903704,38100729856,43723182080,0,0,
2022-08-17 17-43-24,914.7390185239883,38100963328,43739992064,0,0,
2022-08-17 17-43-27,863.3155448442072,38101000192,43744194560,0,0,
2022-08-17 17-43-31,884.6652267818574,38129061888,43774640128,0,4096,
2022-08-17 17-43-34,992.5580232509687,38129537024,43783045120,0,0,
2022-08-17 17-43-38,949.7689796956466,38129451008,43787247616,0,0,
2022-08-17 17-43-41,821.1728342062333,38129143808,43789348864,0,0,
2022-08-17 17-43-45,877.852118716761,38129410048,43783045120,0,0,
2022-08-17 17-43-48,1008.5367879089853,38129319936,43787247616,0,0,
2022-08-17 17-43-52,1041.390494407252,38129389568,43789348864,0,0,
2022-08-17 17-43-55,948.5046060657048,38156632064,43812352000,0,0,
2022-08-17 17-43-59,882.3744214683028,38156775424,43816554496,0,0,
2022-08-17 17-44-02,1064.9344180640876,38156816384,43816554496,0,0,
2022-08-17 17-44-06,1253.851030110935,38156668928,43814453248,0,4096,
2022-08-17 17-44-09,745.2711334302454,38156931072,43814453248,0,0,
2022-08-17 17-44-13,966.3684099978996,38156476416,43816554496,0,0,
2022-08-17 17-44-17,1034.353487600564,38099636224,43722629120,0,0,
2022-08-17 17-44-20,1009.9066044029353,38128635904,43765694464,0,0,
2022-08-17 17-44-24,945.175955548072,38128992256,43778301952,0,0,
2022-08-17 17-44-27,924.1931363365409,38128685056,43786706944,0,0,
2022-08-17 17-44-31,1216.7471042471043,38129086464,43784605696,0,0,
2022-08-17 17-44-34,871.9818158425184,38128926720,43788808192,0,0,
2022-08-17 17-44-38,960.3821440649307,38129152000,43784605696,0,0,
2022-08-17 17-44-41,1018.4157354335904,38072012800,43732692992,0,4096,
2022-08-17 17-44-45,1072.3340040241449,38100226048,43757883392,0,0,
2022-08-17 17-44-48,972.9287532868651,38128607232,43786702848,0,0,
2022-08-17 17-44-52,842.8800833297166,38129127424,43788804096,0,0,
2022-08-17 17-44-55,796.8081876924412,38128771072,43784601600,0,0,
2022-08-17 17-44-59,1092.742564102564,38128959488,43786702848,0,0,
2022-08-17 17-45-02,1166.9132371572193,38128971776,43788804096,0,0,
2022-08-17 17-45-06,936.850560135278,38129053696,43786702848,0,0,
2022-08-17 17-45-09,830.6660360321623,38072320000,43732692992,0,0,
2022-08-17 17-45-12,885.859318346628,38072643584,43728490496,0,0,
2022-08-17 17-45-16,1011.6033488998276,38099914752,43760050176,0,4096,
2022-08-17 17-45-19,950.1044286262307,38127747072,43789692928,0,0,
2022-08-17 17-45-23,914.9592328165265,38072250368,43732692992,0,0,
2022-08-17 17-45-26,1010.1028609503186,38128599040,43788771328,0,0,
2022-08-17 17-45-30,999.4982018901062,38128930816,43784568832,0,0,
2022-08-17 17-45-33,978.4049388937885,38128775168,43784568832,0,0,
2022-08-17 17-45-37,1067.296878819982,38129917952,43789787136,0,0,
2022-08-17 17-45-41,880.716803261285,38129762304,43785584640,0,4096,
2022-08-17 17-45-44,920.7608324803821,38129799168,43789787136,0,0,
2022-08-17 17-45-48,1216.4008749254324,38129455104,43751964672,0,0,
2022-08-17 17-45-51,925.373893149176,38129700864,43766673408,0,4096,
2022-08-17 17-45-55,930.3724928366762,38072246272,43717984256,0,0,
2022-08-17 17-45-58,1153.8647342995168,38129168384,43783057408,0,0,
2022-08-17 17-46-02,911.8974358974359,38129631232,43787259904,0,0,
2022-08-17 17-46-05,796.234273318872,38129680384,43789361152,0,0,
2022-08-17 17-46-09,888.0357296229494,38129217536,43783057408,0,0,
2022-08-17 17-46-12,942.7618524929286,38129455104,43787259904,0,0,
2022-08-17 17-46-15,933.2879104032704,38129319936,43789361152,0,0,
2022-08-17 17-46-19,1234.216828995689,38072098816,43694870528,0,0,
2022-08-17 17-46-23,933.7159253945481,38127603712,43761278976,0,0,
2022-08-17 17-46-26,959.1061827956989,38128734208,43774054400,0,4096,
2022-08-17 17-46-30,825.9430497342609,38128812032,43778256896,0,0,
2022-08-17 17-46-33,844.0376390076989,38129000448,43784880128,0,0,
2022-08-17 17-46-36,939.3583294585112,38129160192,43786981376,0,0,
2022-08-17 17-46-40,945.4853751589657,38128824320,43751260160,0,0,
2022-08-17 17-46-43,965.9123412130899,38072295424,43711680512,0,0,
2022-08-17 17-46-47,940.0605449041373,38072770560,43720085504,0,0,
2022-08-17 17-46-51,1091.3059655215181,38100463616,43752091648,0,0,
2022-08-17 17-46-54,1013.4642589664642,38128418816,43784192000,0,0,
2022-08-17 17-46-58,937.323824078791,38128390144,43782090752,0,0,
2022-08-17 17-47-01,805.0777202072538,38128418816,43788394496,0,4096,
2022-08-17 17-47-04,892.1299638989169,38128586752,43790495744,0,0,
2022-08-17 17-47-08,1087.531284618225,38128607232,43750948864,0,0,
2022-08-17 17-47-11,840.0837571043973,38128807936,43761455104,0,0,
2022-08-17 17-47-15,901.0790293001237,38128549888,43767758848,0,0,
2022-08-17 17-47-18,977.6484284051222,38128877568,43774377984,0,0,
2022-08-17 17-47-22,793.5436537050624,38129135616,43782782976,0,0,
2022-08-17 17-47-25,828.272884283247,38129307648,43784884224,0,0,
2022-08-17 17-47-29,1032.7427125010206,38185709568,43845353472,0,0,
2022-08-17 17-47-32,920.8273044514427,38185418752,43847454720,0,0,
2022-08-17 17-47-36,1032.421052631579,38184841216,43807531008,0,4096,
2022-08-17 17-47-39,1087.2295882763433,38100414464,43722866688,0,0,
2022-08-17 17-47-43,932.9198793161247,38071967744,43709579264,0,0,
2022-08-17 17-47-46,838.2962295714838,38072631296,43720085504,0,0,
2022-08-17 17-47-50,967.1672009448288,38072754176,43726389248,0,0,
2022-08-17 17-47-53,1063.6839916839917,38072893440,43730591744,0,0,
2022-08-17 17-47-57,1133.9355049658725,38128480256,43788247040,0,0,
2022-08-17 17-48-01,1011.1083437110834,38127992832,43784044544,0,0,
2022-08-17 17-48-04,804.03706442772,38127980544,43788247040,0,0,
2022-08-17 17-48-07,880.1816079153639,38128173056,43779842048,0,0,
2022-08-17 17-48-11,903.7593350491541,38128672768,43784413184,0,4096,
2022-08-17 17-48-14,1052.1053068682004,38128943104,43786514432,0,0,
2022-08-17 17-48-18,802.3538507796056,38128713728,43788615680,0,0,
2022-08-17 17-48-21,835.4688309445692,38072987648,43728490496,0,0,
2022-08-17 17-48-25,1221.5209186541397,38073176064,43734794240,0,0,
2022-08-17 17-48-28,1177.7199967498173,38072524800,43694870528,0,0,
2022-08-17 17-48-32,1128.6640832143585,38128783360,43767898112,0,0,
2022-08-17 17-48-36,900.8953957139826,38128848896,43778404352,0,0,
2022-08-17 17-48-39,1094.7203431776934,38155505664,43809533952,0,0,
2022-08-17 17-48-43,879.1907514450867,38155898880,43815837696,0,0,
2022-08-17 17-48-46,1007.5446391147624,38155579392,43778015232,0,4096,
2022-08-17 17-48-50,1037.708040076178,38072598528,43703275520,0,0,
2022-08-17 17-48-53,1026.2293725960544,38072553472,43715883008,0,0,
2022-08-17 17-48-57,976.3469895784988,38072971264,43722186752,0,0,
2022-08-17 17-49-00,1150.2487562189056,38128627712,43780128768,0,0,
2022-08-17 17-49-04,814.9790758876569,38128701440,43774001152,0,0,
2022-08-17 17-49-07,858.5018244258424,38128525312,43778203648,0,0,
2022-08-17 17-49-11,945.0359712230215,38128959488,43784507392,0,4096,
2022-08-17 17-49-14,902.155887230514,38156296192,43816210432,0,0,
2022-08-17 17-49-18,1103.937456736838,38072123392,43694870528,0,0,
2022-08-17 17-49-21,844.566476468317,38128812032,43757342720,0,4096,
2022-08-17 17-49-25,845.8643702906351,38129000448,43769950208,0,0,
2022-08-17 17-49-28,1021.3852165959923,38156435456,43801817088,0,0,
