Datetime,CPU,RSS,VMSize,Read,Write,Annotation
2022-08-15 20-41-57,1014.3788650035758,36243550208,42115735552,0,0,
2022-08-15 20-42-00,924.4966585791512,36245196800,42119233536,0,0,
2022-08-15 20-42-04,1152.7368507696106,36245045248,42079571968,0,0,
2022-08-15 20-42-07,998.5770885698462,36254892032,42100133888,0,0,
2022-08-15 20-42-11,905.3280646141822,36261158912,42116837376,0,0,
2022-08-15 20-42-14,878.1788280100407,36266921984,42124943360,0,0,
2022-08-15 20-42-18,858.1865509761388,36272566272,42139746304,0,0,
2022-08-15 20-42-21,899.1442595890709,36244303872,42114387968,0,0,
2022-08-15 20-42-24,1006.2045646661031,36257030144,42131726336,0,0,
2022-08-15 20-42-28,903.203841117416,36190605312,42060357632,0,0,
2022-08-15 20-42-32,1571.6442953020135,36257189888,42121003008,0,4096,
2022-08-15 20-42-35,914.2537538183539,36263297024,42129547264,0,0,
2022-08-15 20-42-38,1002.5086871768794,36269346816,42139541504,0,0,
2022-08-15 20-42-42,1059.9966341299225,36270391296,42142167040,0,0,
2022-08-15 20-42-45,883.373870743572,36270632960,42138226688,0,0,
2022-08-15 20-42-49,931.1805911498377,36271005696,42143178752,0,0,
2022-08-15 20-42-52,908.6257562662057,36192948224,42064556032,0,0,
2022-08-15 20-42-56,1057.809364548495,36249473024,42123456512,0,0,
2022-08-15 20-42-59,1083.6302941790111,36249411584,42083794944,0,0,
2022-08-15 20-43-03,847.2501530121535,36249931776,42092462080,0,0,
2022-08-15 20-43-06,1127.5755809111351,36250320896,42101129216,0,4096,
2022-08-15 20-43-10,903.6135215645642,36250464256,42105593856,0,0,
2022-08-15 20-43-13,988.4855647475941,36272517120,42132721664,0,0,
2022-08-15 20-43-16,945.3936348408711,36278657024,42142720000,0,0,
2022-08-15 20-43-20,907.1137601303546,36279857152,42145083392,0,0,
2022-08-15 20-43-23,797.9607084780029,36280000512,42151911424,0,0,
2022-08-15 20-43-27,1035.4158714000932,36222959616,42088681472,0,0,
2022-08-15 20-43-30,907.3673364245234,36274380800,42148884480,0,0,
2022-08-15 20-43-34,1153.2508250825083,36279328768,42114772992,0,0,
2022-08-15 20-43-37,980.5012044119511,36284866560,42120908800,0,0,
2022-08-15 20-43-41,1006.8626203503414,36286824448,42133778432,0,4096,
2022-08-15 20-43-44,1078.2739462801287,36287373312,42140344320,0,0,
2022-08-15 20-43-48,962.6765925048642,36287610880,42144808960,0,0,
2022-08-15 20-43-51,1371.7963813336473,36288110592,42153476096,0,0,
2022-08-15 20-43-55,1086.8366414749605,36288466944,42157940736,0,0,
2022-08-15 20-43-58,841.1667103309754,36289490944,42159702016,0,0,
2022-08-15 20-44-02,861.1656676444331,36290338816,42162065408,0,0,
2022-08-15 20-44-05,902.0914751986257,36290453504,42164690944,0,0,
2022-08-15 20-44-09,862.200956937799,36290768896,42162851840,0,0,
2022-08-15 20-44-12,996.2165797881285,36290850816,42125291520,0,0,
2022-08-15 20-44-16,900.598286919468,36291452928,42142363648,0,4096,
2022-08-15 20-44-19,1096.5826889498628,36292911104,42150682624,0,4096,
2022-08-15 20-44-23,1082.8240951867667,36299075584,42161491968,0,0,
2022-08-15 20-44-26,1060.8424336973478,36304228352,42172993536,0,0,
2022-08-15 20-44-30,1005.2816312886512,36311965696,42184282112,0,0,
2022-08-15 20-44-33,856.9334787350055,36312674304,42186645504,0,0,
2022-08-15 20-44-36,904.0327092748009,36340420608,42210533376,0,0,
2022-08-15 20-44-40,991.8874520871067,36341141504,42210795520,0,0,
2022-08-15 20-44-43,1088.0564784053156,36341198848,42175336448,0,0,
2022-08-15 20-44-47,1121.4271000700367,36342128640,42185220096,0,0,
2022-08-15 20-44-51,1007.7976464676075,36342784000,42192048128,0,4096,
2022-08-15 20-44-54,907.2497320471597,36343377920,42202816512,0,0,
2022-08-15 20-44-57,867.8912564290963,36371226624,42234667008,0,0,
2022-08-15 20-45-01,1028.731827893921,36287279104,42152939520,0,0,
2022-08-15 20-45-04,943.9250730366042,36370554880,42242453504,0,0,
2022-08-15 20-45-08,1073.8030976207283,36370362368,42204893184,0,0,
2022-08-15 20-45-11,941.3415468856947,36370661376,42217762816,0,0,
2022-08-15 20-45-15,1151.8606752649305,36321095680,42156306432,0,0,
2022-08-15 20-45-18,1031.3361744798194,36322480128,42167074816,0,0,
2022-08-15 20-45-22,1025.5426978629953,36322660352,42173640704,0,0,
2022-08-15 20-45-25,913.0896327369232,36323209216,42184409088,0,4096,
2022-08-15 20-45-29,915.260663507109,36323762176,42190974976,0,0,
2022-08-15 20-45-32,981.1732836705324,36323995648,42197803008,0,0,
2022-08-15 20-45-36,991.0068591752054,36327911424,42169675776,0,0,
2022-08-15 20-45-39,855.6448794127928,36328591360,42176241664,0,0,
2022-08-15 20-45-42,874.0458345968894,36328718336,42191212544,0,0,
2022-08-15 20-45-46,960.6087658887046,36329254912,42197778432,0,0,
2022-08-15 20-45-49,935.1681431151629,36329730048,42204344320,0,0,
2022-08-15 20-45-53,1032.3337014697138,36329816064,42208808960,0,0,
2022-08-15 20-45-56,1106.0632506337531,36330041344,42211172352,0,0,
2022-08-15 20-46-00,1166.559590127272,36337655808,42212511744,0,4096,
2022-08-15 20-46-03,901.7583369423993,36338020352,42216976384,0,0,
2022-08-15 20-46-07,934.6411360825622,36338499584,42215137280,0,0,
2022-08-15 20-46-10,914.492878722486,36338225152,42217500672,0,0,
2022-08-15 20-46-14,982.467998817118,36339089408,42211721216,0,0,
2022-08-15 20-46-17,920.5545096696902,36339249152,42214084608,0,0,
2022-08-15 20-46-20,918.5862068965517,36339523584,42216448000,0,0,
2022-08-15 20-46-24,942.6230907073982,36339924992,42218811392,0,0,
2022-08-15 20-46-27,843.7390389337074,36340232192,42221174784,0,0,
2022-08-15 20-46-31,989.6929917425365,36344651776,42186756096,0,0,
2022-08-15 20-46-34,1069.771323652145,36345630720,42203828224,0,4096,
2022-08-15 20-46-38,902.280580511403,36346105856,42208292864,0,0,
2022-08-15 20-46-41,956.182942735726,36346593280,42216960000,0,0,
2022-08-15 20-46-45,808.9274752258177,36350816256,42230689792,0,0,
2022-08-15 20-46-48,969.819972826087,36352106496,42233053184,0,0,
2022-08-15 20-46-52,1460.8883405305367,36352245760,42193391616,0,0,
2022-08-15 20-46-55,969.5923014134124,36352352256,42200219648,0,0,
2022-08-15 20-46-59,951.075223119422,36352524288,42217291776,0,0,
2022-08-15 20-47-02,1213.9064683159365,36353024000,42223857664,0,0,
2022-08-15 20-47-06,834.8194594594595,36360171520,42237509632,0,0,
2022-08-15 20-47-09,999.7206112686788,36366163968,42245562368,0,4096,
2022-08-15 20-47-13,835.6718810937297,36366594048,42239520768,0,0,
2022-08-15 20-47-16,910.2639296187683,36367388672,42243985408,0,0,
2022-08-15 20-47-19,834.9673059200421,36367568896,42246348800,0,0,
2022-08-15 20-47-23,1049.5522885344217,36367347712,42208788480,0,0,
2022-08-15 20-47-26,966.3264009487907,36367835136,42221658112,0,0,
2022-08-15 20-47-30,851.2610175407976,36368134144,42232426496,0,0,
2022-08-15 20-47-33,877.1245230662504,36368752640,42238992384,0,0,
2022-08-15 20-47-37,1124.5623473906385,36368953344,42245820416,0,0,
2022-08-15 20-47-40,993.015873015873,36369461248,42248183808,0,0,
2022-08-15 20-47-44,932.3870195390996,36370165760,42247745536,0,4096,
2022-08-15 20-47-47,993.3162385976711,36370669568,42250108928,0,4096,
2022-08-15 20-47-51,1099.706186633561,36371230720,42252472320,0,0,
2022-08-15 20-47-54,1114.726645870957,36371009536,42212810752,0,0,
2022-08-15 20-47-58,927.7496785255037,36372086784,42229882880,0,0,
2022-08-15 20-48-01,1099.0241269050289,36372312064,42240651264,0,0,
2022-08-15 20-48-05,1191.0331227109912,36372848640,42247471104,0,0,
2022-08-15 20-48-08,872.3713403227912,36372733952,42251935744,0,0,
2022-08-15 20-48-12,847.7868425620552,36373504000,42254299136,0,0,
2022-08-15 20-48-15,997.8072412034676,36373143552,42214637568,0,0,
2022-08-15 20-48-19,922.0289481596014,36373762048,42221203456,0,4096,
2022-08-15 20-48-22,962.4277456647399,36373999616,42232233984,0,0,
2022-08-15 20-48-25,947.8963025924352,36379324416,42242310144,0,0,
2022-08-15 20-48-29,929.6671490593343,36385062912,42252345344,0,0,
2022-08-15 20-48-32,912.7379209370424,36386381824,42258911232,0,0,
2022-08-15 20-48-36,993.8571729513377,36386254848,42261274624,0,0,
2022-08-15 20-48-39,960.7381698129179,36386922496,42265874432,0,0,
2022-08-15 20-48-43,912.6161790017212,36392468480,42267410432,0,0,
2022-08-15 20-48-46,963.2098448916805,36393017344,42271875072,0,0,
2022-08-15 20-48-50,1078.2885638855132,36393418752,42267934720,0,4096,
2022-08-15 20-48-53,979.524494458076,36393684992,42270298112,0,0,
2022-08-15 20-48-57,926.6939053455908,36394172416,42273042432,0,0,
2022-08-15 20-49-00,897.49461902712,36399771648,42280706048,0,0,
2022-08-15 20-49-04,1318.323277230867,36399714304,42241306624,0,0,
2022-08-15 20-49-07,855.4201188565479,36400087040,42258378752,0,0,
2022-08-15 20-49-11,1009.2429540379998,36400705536,42262843392,0,0,
2022-08-15 20-49-14,1189.203845205817,36400738304,42267308032,0,0,
2022-08-15 20-49-18,929.8846137348261,36401475584,42275975168,0,0,
2022-08-15 20-49-21,987.2228133645457,36401549312,42278338560,0,0,
2022-08-15 20-49-24,891.2335412335412,36401860608,42278600704,0,4096,
2022-08-15 20-49-28,960.7753124203009,36402810880,42279567360,0,0,
2022-08-15 20-49-32,1274.965844249779,36407902208,42249994240,0,0,
2022-08-15 20-49-35,971.8387164872282,36409008128,42267066368,0,0,
2022-08-15 20-49-38,911.0161360662887,36409278464,42273632256,0,0,
2022-08-15 20-49-42,954.4780278670954,36409860096,42275995648,0,0,
2022-08-15 20-49-45,964.4798103783967,36410073088,42282823680,0,0,
2022-08-15 20-49-49,904.4508845538302,36410564608,42289389568,0,0,
2022-08-15 20-49-52,902.5953936060502,36410802176,42289651712,0,0,
2022-08-15 20-49-56,957.3070325900514,36410941440,42287812608,0,0,
2022-08-15 20-49-59,908.0491366721072,36411445248,42288074752,0,4096,
2022-08-15 20-50-02,854.2328844238514,36411658240,42290438144,0,0,
2022-08-15 20-50-06,914.20469193091,36411584512,42292801536,0,0,
2022-08-15 20-50-09,1023.1561181434599,36412334080,42288861184,0,0,
2022-08-15 20-50-13,821.5602341224775,36412469248,42293325824,0,0,
2022-08-15 20-50-16,1014.3646408839779,36412760064,42289385472,0,0,
2022-08-15 20-50-20,913.0918020074957,36413120512,42289647616,0,0,
2022-08-15 20-50-23,875.7173818812311,36413247488,42289909760,0,0,
2022-08-15 20-50-26,966.3051337671728,36413620224,42292273152,0,0,
2022-08-15 20-50-30,809.5521343596921,36413808640,42288594944,0,0,
2022-08-15 20-50-33,926.7431899948604,36419051520,42296344576,0,0,
2022-08-15 20-50-37,883.4006339281838,36425330688,42302386176,0,4096,
2022-08-15 20-50-40,897.0660251729026,36425572352,42302648320,0,0,
2022-08-15 20-50-43,905.8039961941008,36426366976,42305011712,0,0,
2022-08-15 20-50-47,828.3992664396122,36426248192,42301071360,0,0,
2022-08-15 20-50-50,904.0546932106463,36429803520,42308653056,0,0,
2022-08-15 20-50-54,929.2931041946237,36430348288,42311016448,0,0,
2022-08-15 20-50-57,1086.1699476700724,36430159872,42271354880,0,0,
2022-08-15 20-51-01,1010.7991725419006,36430569472,42288427008,0,0,
2022-08-15 20-51-04,927.5530031521223,36430880768,42294992896,0,0,
2022-08-15 20-51-08,989.1275793398585,36430860288,42299457536,0,0,
2022-08-15 20-51-11,929.8236469463991,36431699968,42306285568,0,4096,
2022-08-15 20-51-14,1003.2505984628953,36431986688,42312851456,0,4096,
2022-08-15 20-51-18,1113.1229995427527,36431781888,42273189888,0,0,
2022-08-15 20-51-21,943.2693969241403,36431851520,42281857024,0,0,
2022-08-15 20-51-25,926.9968119022317,36432723968,42290524160,0,0,
2022-08-15 20-51-28,855.5429962611947,36432683008,42297090048,0,0,
2022-08-15 20-51-32,1082.6855123674911,36433272832,42303655936,0,0,
2022-08-15 20-51-35,962.9774231879138,36433571840,42306019328,0,0,
2022-08-15 20-51-39,832.7865984341513,36433907712,42312585216,0,0,
2022-08-15 20-51-42,836.9920844327177,36439244800,42314035200,0,0,
2022-08-15 20-51-45,935.4466612551801,36439662592,42318499840,0,4096,
2022-08-15 20-51-49,885.0338085188854,36439912448,42310356992,0,0,
2022-08-15 20-51-52,960.5497582081955,36440219648,42315083776,0,0,
2022-08-15 20-51-56,852.0609629373051,36440727552,42315345920,0,0,
2022-08-15 20-51-59,819.9045910105475,36440772608,42319810560,0,0,
2022-08-15 20-52-03,1000.5316680028693,36451942400,42293579776,0,0,
2022-08-15 20-52-06,906.6862601028655,36452462592,42300145664,0,0,
2022-08-15 20-52-09,982.5139425139425,36452933632,42313015296,0,0,
2022-08-15 20-52-13,988.2551753274187,36493615104,42359967744,0,0,
2022-08-15 20-52-16,942.4276074143675,36493770752,42362331136,0,0,
2022-08-15 20-52-20,837.3698200357314,36494303232,42366795776,0,4096,
2022-08-15 20-52-23,1038.494910729184,36499853312,42374549504,0,0,
2022-08-15 20-52-27,1023.8975817923186,36500316160,42379014144,0,0,
2022-08-15 20-52-30,902.3696682464455,36500475904,42381377536,0,0,
2022-08-15 20-52-33,905.1948051948052,36500930560,42373496832,0,0,
2022-08-15 20-52-37,789.3363784092406,36501078016,42377961472,0,0,
2022-08-15 20-52-40,974.7716361473425,36501327872,42378223616,0,0,
2022-08-15 20-52-44,876.2133837299201,36501757952,42380587008,0,0,
2022-08-15 20-52-47,1026.9937615916372,36501864448,42382950400,0,0,
2022-08-15 20-52-51,1076.1067899936936,36501725184,42343288832,0,0,
2022-08-15 20-52-54,998.385469223007,36507918336,42365890560,0,4096,
2022-08-15 20-52-58,848.9585156660248,36508139520,42378760192,0,0,
2022-08-15 20-53-01,850.9643075311982,36508794880,42381123584,0,0,
2022-08-15 20-53-04,893.1447973524735,36509179904,42385723392,0,0,
2022-08-15 20-53-08,901.010970101097,36509306880,42388086784,0,0,
2022-08-15 20-53-11,823.9541897976134,36509446144,42386247680,0,0,
2022-08-15 20-53-15,969.5284262448441,36509937664,42386771968,0,0,
2022-08-15 20-53-18,914.6335190741535,36510330880,42387034112,0,0,
2022-08-15 20-53-22,963.6634210638207,36510363648,42383093760,0,0,
2022-08-15 20-53-25,1058.810702004529,36516302848,42395291648,0,0,
2022-08-15 20-53-28,930.8584686774942,36522487808,42401267712,0,0,
2022-08-15 20-53-32,1119.357613994838,36522684416,42403631104,0,4096,
2022-08-15 20-53-35,1021.900406504065,36522475520,42363969536,0,0,
2022-08-15 20-53-39,1196.8022188685402,36523175936,42383142912,0,0,
2022-08-15 20-53-42,883.9174184594032,36523397120,42387607552,0,0,
2022-08-15 20-53-46,997.488750803514,36523646976,42389970944,0,0,
2022-08-15 20-53-49,946.0388191439222,36524146688,42394435584,0,0,
2022-08-15 20-53-53,880.2426868905742,36524408832,42398900224,0,0,
2022-08-15 20-53-56,1013.1160066216733,36524904448,42405466112,0,0,
2022-08-15 20-54-00,1060.3890141080224,36525019136,42403889152,0,0,
2022-08-15 20-54-03,880.6951661499497,36524802048,42397847552,0,0,
2022-08-15 20-54-07,972.5761539110623,36525379584,42402312192,0,4096,
2022-08-15 20-54-10,900.3332478851577,36525944832,42404675584,0,0,
2022-08-15 20-54-13,844.5594037702762,36526071808,42398633984,0,0,
2022-08-15 20-54-17,926.176332321894,36526436352,42405199872,0,0,
2022-08-15 20-54-20,893.4692467173462,36526698496,42407563264,0,0,
2022-08-15 20-54-24,1150.714053878611,36526518272,42367901696,0,0,
2022-08-15 20-54-27,935.4528269462107,36526985216,42376568832,0,0,
2022-08-15 20-54-31,962.5278301078952,36527128576,42385235968,0,0,
2022-08-15 20-54-34,928.8869863013699,36527697920,42389700608,0,0,
2022-08-15 20-54-38,1159.7478137075452,36527955968,42396266496,0,0,
2022-08-15 20-54-41,1018.477123362217,36528304128,42403094528,0,8192,
2022-08-15 20-54-45,1179.5231416549789,36528816128,42399154176,0,0,
2022-08-15 20-54-48,966.2563359884142,36529049600,42403618816,0,0,
2022-08-15 20-54-52,995.4585817582139,36529098752,42405982208,0,0,
2022-08-15 20-54-55,839.2507930989527,36529057792,42408345600,0,0,
2022-08-15 20-54-59,945.2437373053486,36529704960,42402304000,0,0,
2022-08-15 20-55-02,1035.5721916137443,36530155520,42410971136,0,0,
2022-08-15 20-55-06,1027.0892887170003,36529876992,42371309568,0,0,
2022-08-15 20-55-09,891.2750510802939,36530532352,42379976704,0,0,
2022-08-15 20-55-12,872.7288435785563,36530507776,42386542592,0,0,
2022-08-15 20-55-16,888.4245067138725,36531294208,42395209728,0,4096,
2022-08-15 20-55-19,938.0223202699195,36531527680,42401775616,0,0,
2022-08-15 20-55-23,929.902107468046,36531818496,42406502400,0,0,
2022-08-15 20-55-26,1017.3801369863014,36532015104,42410967040,0,0,
2022-08-15 20-55-30,924.7554617141379,36532142080,42404925440,0,0,
2022-08-15 20-55-33,890.2093411533028,36532641792,42409390080,0,0,
2022-08-15 20-55-36,1034.7451906851165,36532768768,42413854720,0,0,
2022-08-15 20-55-40,1125.7945306725794,36532629504,42374193152,0,0,
2022-08-15 20-55-43,860.5839732743286,36532883456,42382860288,0,0,
2022-08-15 20-55-47,875.8444703948791,36533473280,42391527424,0,0,
2022-08-15 20-55-50,885.006292583431,36533833728,42402295808,0,4096,
2022-08-15 20-55-54,906.5102032011735,36534280192,42408861696,0,0,
2022-08-15 20-55-57,929.003359462486,36534632448,42415427584,0,0,
2022-08-15 20-56-00,919.7742060585168,36534816768,42413588480,0,0,
2022-08-15 20-56-04,806.396923883597,36535042048,42414112768,0,0,
2022-08-15 20-56-07,880.5479689599862,36535447552,42416476160,0,0,
2022-08-15 20-56-11,888.7923922011377,36535468032,42412535808,0,0,
2022-08-15 20-56-14,845.6755228942906,36535816192,42412797952,0,0,
2022-08-15 20-56-17,855.7216539907334,36536020992,42415161344,0,0,
2022-08-15 20-56-21,867.3559822747415,36536438784,42417524736,0,0,
2022-08-15 20-56-24,962.788112037631,36536504320,42377863168,0,0,
2022-08-15 20-56-28,966.2027153957818,36536881152,42392834048,0,4096,
2022-08-15 20-56-31,1029.4901162297447,36537380864,42405703680,0,0,
2022-08-15 20-56-35,991.7858946305336,36537786368,42414370816,0,0,
2022-08-15 20-56-38,1186.988817239409,36538249216,42414632960,0,0,
2022-08-15 20-56-42,956.4272575608504,36538052608,42416996352,0,0,
2022-08-15 20-56-45,923.761530577383,36538241024,42413318144,0,0,
2022-08-15 20-56-49,1060.937896070976,36538957824,42417782784,0,0,
2022-08-15 20-56-52,1158.952675231745,36539101184,42420146176,0,0,
2022-08-15 20-56-56,1191.1536260322132,36543422464,42385342464,0,0,
2022-08-15 20-56-59,828.1670452559846,36549488640,42401980416,0,0,
2022-08-15 20-57-03,879.6702588982869,36550410240,42410647552,0,4096,
2022-08-15 20-57-06,992.3132704858593,36550770688,42421415936,0,0,
2022-08-15 20-57-09,965.5077689072024,36551159808,42423779328,0,0,
2022-08-15 20-57-13,928.4391080617496,36551270400,42430345216,0,0,
2022-08-15 20-57-16,911.7530736824004,36551704576,42432708608,0,0,
2022-08-15 20-57-20,1020.0723866297636,36552073216,42428768256,0,0,
2022-08-15 20-57-23,840.7316215265564,36552404992,42431131648,0,0,
2022-08-15 20-57-26,906.5488565488565,36557721600,42438434816,0,0,
2022-08-15 20-57-30,916.2247229767602,36557697024,42436857856,0,0,
2022-08-15 20-57-33,885.3936479050219,36558098432,42439221248,0,0,
2022-08-15 20-57-37,822.8446389496718,36559007744,42438225920,0,4096,
2022-08-15 20-57-40,995.1428932194116,36559798272,42440589312,0,0,
2022-08-15 20-57-44,859.8244546797602,36559917056,42430345216,0,0,
2022-08-15 20-57-47,911.3280912468678,36560044032,42436911104,0,0,
2022-08-15 20-57-50,1026.5015584196783,36563849216,42438897664,0,0,
2022-08-15 20-57-54,917.7452316076294,36564471808,42441261056,0,0,
2022-08-15 20-57-57,847.7351155375005,36564926464,42441523200,0,0,
2022-08-15 20-58-01,1092.1427081160025,36565499904,42441785344,0,0,
2022-08-15 20-58-04,1006.9611441589673,36565397504,42442047488,0,0,
2022-08-15 20-58-08,1000.7209805335256,36570603520,42449616896,0,4096,
2022-08-15 20-58-11,1068.831603615668,36597805056,42440318976,0,4096,
2022-08-15 20-58-15,893.76972631761,36599083008,42453188608,0,0,
2022-08-15 20-58-18,857.4642038326773,36627025920,42494083072,0,0,
2022-08-15 20-58-21,895.1005405405406,36627681280,42502750208,0,0,
2022-08-15 20-58-25,992.8224204252441,36544217088,42425090048,0,0,
2022-08-15 20-58-28,977.2733091529764,36571082752,42449035264,0,0,
2022-08-15 20-58-32,1106.0618764148571,36572565504,42445094912,0,0,
2022-08-15 20-58-35,1031.830819782627,36573102080,42451660800,0,0,
2022-08-15 20-58-39,860.4626800523789,36573417472,42454024192,0,0,
2022-08-15 20-58-42,871.8023756240317,36573556736,42452492288,0,0,
2022-08-15 20-58-46,938.9883864380823,36630732800,42511642624,0,4096,
2022-08-15 20-58-49,893.3856840833585,36631154688,42507702272,0,0,
2022-08-15 20-58-53,1244.326369601095,36630867968,42476707840,0,0,
2022-08-15 20-58-56,934.0770704705131,36631105536,42485374976,0,0,
2022-08-15 20-59-00,824.8828962920808,36631179264,42491940864,0,0,
2022-08-15 20-59-03,1094.5848971006722,36632002560,42500608000,0,0,
2022-08-15 20-59-07,1080.151477731127,36632317952,42507173888,0,0,
2022-08-15 20-59-10,864.1550240062286,36632707072,42507436032,0,0,
2022-08-15 20-59-13,860.6962162162163,36632936448,42509799424,0,0,
2022-08-15 20-59-17,886.2755323772273,36633382912,42505859072,0,0,
2022-08-15 20-59-20,912.1097770154374,36633714688,42512424960,0,4096,
2022-08-15 20-59-24,1253.929539295393,36633632768,42474864640,0,0,
2022-08-15 20-59-27,1017.8963089396202,36634091520,42491936768,0,0,
2022-08-15 20-59-31,1102.046577275935,36634542080,42496401408,0,0,
2022-08-15 20-59-34,1051.0411865756064,36634972160,42503229440,0,0,
2022-08-15 20-59-38,878.766496798641,36635140096,42507694080,0,0,
2022-08-15 20-59-41,1031.0231578947369,36606091264,42487365632,0,0,
2022-08-15 20-59-45,1659.7983734962336,36605886464,42447704064,0,0,
2022-08-15 20-59-49,824.4933460902844,36606705664,42464776192,0,0,
2022-08-15 20-59-52,858.661809982221,36606799872,42471342080,0,0,
2022-08-15 20-59-55,789.5755770662696,36606914560,42475806720,0,4096,
2022-08-15 20-59-59,1036.4312267657992,36580044800,42454437888,0,0,
2022-08-15 21-00-02,859.7020127210943,36607328256,42486505472,0,0,
2022-08-15 21-00-06,841.0440257071657,36607782912,42480463872,0,0,
2022-08-15 21-00-09,851.8447781925514,36608503808,42485465088,0,0,
2022-08-15 21-00-12,916.598913089991,36609081344,42487828480,0,0,
2022-08-15 21-00-16,867.6339382389882,36609339392,42485989376,0,0,
2022-08-15 21-00-19,843.4816515748885,36614496256,42492137472,0,0,
2022-08-15 21-00-23,879.3714186490711,36615270400,42494500864,0,0,
2022-08-15 21-00-26,878.4135977337111,36615446528,42494763008,0,0,
2022-08-15 21-00-30,976.1738324841033,36616237056,42497126400,0,0,
2022-08-15 21-00-33,1079.6989966555184,36615905280,42457464832,0,4096,
2022-08-15 21-00-37,947.7965526025304,36616716288,42468233216,0,0,
2022-08-15 21-00-40,1307.2719967858577,36616794112,42476900352,0,0,
2022-08-15 21-00-44,1078.0760994893758,36583636992,42447601664,0,0,
2022-08-15 21-00-47,1056.1238503474967,36616732672,42487685120,0,0,
2022-08-15 21-00-51,1026.4962672402885,36622794752,42497744896,0,0,
2022-08-15 21-00-54,1025.2544289483603,36623437824,42500108288,0,0,
2022-08-15 21-00-58,925.6605888184836,36623966208,42498269184,0,0,
2022-08-15 21-01-01,1009.354797819749,36623970304,42502995968,0,0,
2022-08-15 21-01-05,1076.5134179321822,36624404480,42501156864,0,0,
2022-08-15 21-01-08,940.275253180992,36624494592,42503520256,0,4096,
2022-08-15 21-01-12,909.2718071875804,36627939328,42502873088,0,0,
2022-08-15 21-01-15,864.245810055866,36633489408,42515034112,0,0,
2022-08-15 21-01-18,973.5220790196493,36639866880,42519453696,0,0,
2022-08-15 21-01-22,950.7109004739336,36641005568,42517614592,0,0,
2022-08-15 21-01-25,952.7114967462039,36641361920,42519977984,0,0,
2022-08-15 21-01-29,940.7887396472557,36641554432,42516037632,0,0,
2022-08-15 21-01-32,839.2405063291139,36642009088,42520502272,0,0,
2022-08-15 21-01-36,1693.2507142592112,36641845248,42522865664,0,4096,
2022-08-15 21-01-40,1164.1501684054876,36642000896,42483204096,0,0,
2022-08-15 21-01-43,953.4668721109399,36642275328,42498437120,0,4096,
2022-08-15 21-01-46,919.430873403617,36642611200,42505003008,0,0,
2022-08-15 21-01-50,905.8640642542534,36643123200,42509467648,0,0,
2022-08-15 21-01-53,902.6958074666213,36654755840,42525413376,0,0,
2022-08-15 21-01-57,970.1383831026948,36655296512,42529878016,0,0,
2022-08-15 21-02-00,978.8031723143475,36655398912,42534342656,0,0,
2022-08-15 21-02-04,963.5473901098901,36656107520,42536706048,0,0,
2022-08-15 21-02-07,1047.3412081214005,36655824896,42497044480,0,0,
2022-08-15 21-02-11,988.0244056385441,36656177152,42516217856,0,0,
2022-08-15 21-02-14,1017.5914994096812,36628267008,42494763008,0,0,
2022-08-15 21-02-18,857.3463626492943,36628779008,42499227648,0,4096,
2022-08-15 21-02-21,884.9052512900568,36629073920,42503692288,0,0,
2022-08-15 21-02-24,816.1070304302203,36629557248,42506317824,0,0,
2022-08-15 21-02-28,880.2397810694583,36640501760,42522112000,0,0,
2022-08-15 21-02-32,1759.106779167879,36646424576,42488451072,0,0,
2022-08-15 21-02-35,1097.496146315044,36647575552,42505523200,0,0,
2022-08-15 21-02-39,821.7423678332092,36647596032,42512089088,0,0,
2022-08-15 21-02-42,972.2516416013557,36648304640,42516553728,0,0,
2022-08-15 21-02-45,961.7902242075423,36648423424,42521018368,0,0,
2022-08-15 21-02-49,836.2718209916852,36653965312,42529202176,0,0,
2022-08-15 21-02-52,845.7638136511376,36654546944,42533666816,0,4096,
2022-08-15 21-02-56,999.745417515275,36655202304,42529726464,0,0,
2022-08-15 21-02-59,972.8579836878836,36659732480,42539802624,0,0,
2022-08-15 21-03-03,1209.4117647058824,36632641536,42513403904,0,0,
2022-08-15 21-03-06,986.3214376969594,36633038848,42474598400,0,0,
2022-08-15 21-03-10,916.7849309766482,36633731072,42487468032,0,0,
2022-08-15 21-03-13,1199.6562448845964,36634103808,42494328832,0,0,
2022-08-15 21-03-17,929.3284702853465,36656013312,42520657920,0,0,
2022-08-15 21-03-20,996.0668467251857,36656668672,42523021312,0,0,
2022-08-15 21-03-24,1000.6256340886033,36657340416,42531688448,0,0,
2022-08-15 21-03-28,1733.9412435195059,36657451008,42536153088,0,4096,
2022-08-15 21-03-31,918.9741827398084,36657463296,42530111488,0,0,
2022-08-15 21-03-35,1049.5913724829388,36658049024,42532474880,0,0,
2022-08-15 21-03-38,814.8649242257852,36669202432,42546409472,0,0,
2022-08-15 21-03-41,852.1325374167316,36675641344,42552668160,0,0,
2022-08-15 21-03-45,871.265663617049,36635316224,42514558976,0,0,
2022-08-15 21-03-48,951.8891795685552,36662403072,42544193536,0,0,
2022-08-15 21-03-52,1158.4917979270383,36664311808,42505994240,0,0,
2022-08-15 21-03-55,1022.8758447740894,36664938496,42520965120,0,0,
2022-08-15 21-03-59,850.0733074601121,36665495552,42525429760,0,0,
2022-08-15 21-04-02,869.4331809162281,36665524224,42529894400,0,4096,
2022-08-15 21-04-05,777.6810447170558,36665835520,42536460288,0,0,
