Datetime,CPU,RSS,VMSize,Read,Write,Annotation
2022-08-15 20-43-02,838.1750626458136,36124065792,42810064896,0,4096,
2022-08-15 20-43-05,1038.3259353202284,36124323840,42812428288,0,4096,
2022-08-15 20-43-09,900.3535397085453,36130119680,42822590464,0,0,
2022-08-15 20-43-12,928.8246148564563,36130562048,42822852608,0,4096,
2022-08-15 20-43-15,826.2209226203465,36130689024,42821275648,0,4096,
2022-08-15 20-43-19,904.3101581113277,36131172352,42825740288,0,0,
2022-08-15 20-43-22,897.6693907553941,36131545088,42821799936,0,4096,
2022-08-15 20-43-26,968.7321176922749,36131713024,42826264576,0,0,
2022-08-15 20-43-29,851.3974214761616,36131569664,42818121728,0,4096,
2022-08-15 20-43-33,908.5601102307958,36132384768,42820485120,0,4096,
2022-08-15 20-43-36,946.139519133085,36132917248,42827505664,0,0,
2022-08-15 20-43-39,1007.6962283384302,36133253120,42819362816,0,4096,
2022-08-15 20-43-43,916.9357256027063,36133359616,42825928704,0,4096,
2022-08-15 20-43-46,1109.5148181594286,36133642240,42826190848,0,0,
2022-08-15 20-43-50,1299.6260404519683,36134006784,42790731776,0,4096,
2022-08-15 20-43-54,838.4684956285801,36134256640,42799398912,0,8192,
2022-08-15 20-43-57,1138.9079485801678,36134473728,42810429440,0,0,
2022-08-15 20-44-01,875.9312073286665,36134694912,42814894080,0,0,
2022-08-15 20-44-04,866.2608695652174,36140204032,42824613888,0,0,
2022-08-15 20-44-07,1050.060499853966,36146606080,42837143552,0,0,
2022-08-15 20-44-11,945.8429069866395,36147257344,42841608192,0,0,
2022-08-15 20-44-14,862.1676891615542,36147580928,42837667840,0,0,
2022-08-15 20-44-18,988.8333333333334,36147605504,42842132480,0,0,
2022-08-15 20-44-21,997.5961128633535,36147757056,42838192128,0,0,
2022-08-15 20-44-25,934.5293789433023,36148338688,42842656768,0,0,
2022-08-15 20-44-28,879.772521649218,36149923840,42838315008,0,4096,
2022-08-15 20-44-32,1007.8576597284298,36150120448,42840678400,0,0,
2022-08-15 20-44-35,929.0563475899525,36150554624,42843041792,0,0,
2022-08-15 20-44-38,864.9278386367588,36151328768,42845859840,0,0,
2022-08-15 20-44-42,892.5922709509335,36151635968,42848223232,0,0,
2022-08-15 20-44-45,1029.3802019519203,36151771136,42848485376,0,0,
2022-08-15 20-44-49,1198.9546753777051,36154847232,42849202176,0,0,
2022-08-15 20-44-52,926.0791212563288,36154630144,42843160576,0,0,
2022-08-15 20-44-56,816.1652993011243,36154880000,42847625216,0,0,
2022-08-15 20-44-59,1032.155550909471,36155686912,42849988608,0,0,
2022-08-15 20-45-03,905.4960189369485,36191174656,42881589248,0,4096,
2022-08-15 20-45-06,840.1962472026166,36191961088,42884632576,0,0,
2022-08-15 20-45-10,1033.155436957972,36192198656,42882793472,0,0,
2022-08-15 20-45-13,729.3480191863564,36192702464,42883055616,0,0,
2022-08-15 20-45-16,835.3195164075993,36193140736,42887520256,0,0,
2022-08-15 20-45-20,974.783609772737,36137111552,42827644928,0,0,
2022-08-15 20-45-23,944.3313082912638,36164362240,42857521152,0,0,
2022-08-15 20-45-27,942.8096354721807,36193980416,42886434816,0,0,
2022-08-15 20-45-30,1038.3532871245536,36165369856,42860355584,0,0,
2022-08-15 20-45-34,942.8753993610223,36194242560,42888675328,0,0,
2022-08-15 20-45-37,1005.966607339605,36165734400,42860851200,0,0,
2022-08-15 20-45-40,906.2768701633706,36194267136,42882465792,0,4096,
2022-08-15 20-45-44,918.2716261489563,36194951168,42885120000,0,0,
2022-08-15 20-45-47,876.6966195977749,36195205120,42889584640,0,0,
2022-08-15 20-45-51,797.444536822299,36195315712,42885644288,0,0,
2022-08-15 20-45-54,967.1975746188992,36195835904,42890108928,0,0,
2022-08-15 20-45-58,921.9164118246687,36196175872,42892996608,0,0,
2022-08-15 20-46-01,1337.7005029902175,36196409344,42853335040,0,0,
2022-08-15 20-46-05,1080.040020010005,36196933632,42870669312,0,0,
2022-08-15 20-46-08,1050.3691827349057,36197601280,42883538944,0,0,
2022-08-15 20-46-12,975.2883875929249,36199501824,42892615680,0,0,
2022-08-15 20-46-15,1108.3319665409217,36200124416,42857156608,0,4096,
2022-08-15 20-46-19,983.6732955755227,36200558592,42867924992,0,0,
2022-08-15 20-46-22,994.8340108401084,36200861696,42876592128,0,0,
2022-08-15 20-46-26,884.1886269070735,36201209856,42887360512,0,0,
2022-08-15 20-46-29,1086.7734061478632,36201779200,42891825152,0,0,
2022-08-15 20-46-33,1030.4074308634156,36119535616,42813673472,0,0,
2022-08-15 20-46-36,1071.5880841023047,36174082048,42870898688,0,0,
2022-08-15 20-46-40,1098.7643170901924,36175265792,42832449536,0,0,
2022-08-15 20-46-43,905.4339850662524,36176080896,42847420416,0,0,
2022-08-15 20-46-47,905.1353315944756,36176113664,42854248448,0,0,
2022-08-15 20-46-50,905.2512900568058,36176564224,42865016832,0,4096,
2022-08-15 20-46-54,1235.101485247608,36121309184,42815508480,0,0,
2022-08-15 20-46-57,1346.0787401574803,36177567744,42834690048,0,0,
2022-08-15 20-47-01,1109.6929062163729,36178173952,42851762176,0,0,
2022-08-15 20-47-04,953.3943715455044,36178726912,42856472576,0,0,
2022-08-15 20-47-08,955.8395245170876,36178526208,42865139712,0,0,
2022-08-15 20-47-11,925.9920550168724,36179501056,42871705600,0,0,
2022-08-15 20-47-15,988.2850854917893,36179951616,42876170240,0,0,
2022-08-15 20-47-18,991.9313742143706,36179636224,42836508672,0,0,
2022-08-15 20-47-22,1006.5911864977483,36179959808,42855682048,0,4096,
2022-08-15 20-47-25,844.3062913182436,36180287488,42860146688,0,4096,
2022-08-15 20-47-29,912.1664795786202,36188999680,42878513152,0,0,
2022-08-15 20-47-32,863.6474694589878,36195635200,42888867840,0,0,
2022-08-15 20-47-35,879.7192495992375,36207808512,42902937600,0,0,
2022-08-15 20-47-39,1144.6787560515304,36208799744,42898997248,0,0,
2022-08-15 20-47-42,918.6666094641555,36208717824,42903461888,0,0,
2022-08-15 20-47-46,1086.8898883891388,36209164288,42905825280,0,0,
2022-08-15 20-47-49,1054.019994959254,36209336320,42866438144,0,0,
2022-08-15 20-47-53,846.1005799359474,36209655808,42881409024,0,0,
2022-08-15 20-47-56,804.7780667342531,36125900800,42803679232,0,0,
2022-08-15 20-48-00,1148.8725530684728,36125143040,42808143872,0,4096,
2022-08-15 20-48-03,1346.8368262888812,36125933568,42814709760,0,0,
2022-08-15 20-48-07,1194.7477539737388,36126810112,42819174400,0,0,
2022-08-15 20-48-11,1136.2794476035742,36126392320,42821799936,0,0,
2022-08-15 20-48-14,1228.9288005131496,36127084544,42817859584,0,0,
2022-08-15 20-48-18,1281.1912352205318,36127649792,42822324224,0,0,
2022-08-15 20-48-22,1560.474607013301,36127199232,42784763904,0,0,
2022-08-15 20-48-26,1203.091898081878,36127612928,42801836032,0,0,
2022-08-15 20-48-29,1215.262708765086,36128047104,42808401920,0,0,
2022-08-15 20-48-33,1166.867198690403,36128841728,42817069056,0,4096,
2022-08-15 20-48-36,1164.410248015061,36128862208,42821533696,0,0,
2022-08-15 20-48-40,1208.4220795057313,36128833536,42823897088,0,0,
2022-08-15 20-48-44,1318.2543779533812,36224790528,42919813120,0,0,
2022-08-15 20-48-47,975.8224877320248,36156489728,42853744640,0,0,
2022-08-15 20-48-51,1053.7426408746846,36129701888,42824683520,0,0,
2022-08-15 20-48-54,1215.8777397948925,36225630208,42916790272,0,0,
2022-08-15 20-48-58,929.3856276168503,36231974912,42926878720,0,0,
2022-08-15 20-49-01,936.578746501569,36237979648,42929037312,0,0,
2022-08-15 20-49-05,839.8394555448914,36239048704,42933501952,0,0,
2022-08-15 20-49-08,855.9768776152883,36239278080,42935865344,0,4096,
2022-08-15 20-49-11,1012.820405603178,36239769600,42934026240,0,0,
2022-08-15 20-49-15,926.9706369778609,36160933888,42855038976,0,0,
2022-08-15 20-49-18,1033.221589004358,36132917248,42827042816,0,0,
2022-08-15 20-49-22,1044.3676341981427,36133183488,42827304960,0,0,
2022-08-15 20-49-26,1193.9374238114588,36133494784,42829668352,0,0,
2022-08-15 20-49-29,1247.443762781186,36133351424,42790006784,0,0,
2022-08-15 20-49-33,1069.6125309150866,36162093056,42831405056,0,0,
2022-08-15 20-49-36,1152.1898703205286,36162043904,42841591808,0,0,
2022-08-15 20-49-40,1129.820554649266,36162797568,42846756864,0,0,
2022-08-15 20-49-44,1073.7585118751037,36241129472,42929836032,0,4096,
2022-08-15 20-49-47,928.9058808368057,36162347008,42854776832,0,0,
2022-08-15 20-49-51,1061.3424956004358,36235071488,42932137984,0,0,
2022-08-15 20-49-54,1043.1802031517786,36240154624,42898350080,0,0,
2022-08-15 20-49-58,1121.7419993401518,36163657728,42837291008,0,0,
2022-08-15 20-50-01,1034.2818428184282,36135829504,42813640704,0,0,
2022-08-15 20-50-05,1023.0164403145104,36242620416,42927013888,0,0,
2022-08-15 20-50-08,1098.166834846956,36163686400,42849914880,0,0,
2022-08-15 20-50-12,1233.5306999756672,36242264064,42934812672,0,0,
2022-08-15 20-50-15,1047.8380864765409,36242796544,42937176064,0,0,
2022-08-15 20-50-19,1009.1670524853739,36243128320,42939539456,0,4096,
2022-08-15 20-50-22,1102.1234240212343,36243542016,42900873216,0,0,
2022-08-15 20-50-26,917.7896184255758,36249690112,42923655168,0,0,
2022-08-15 20-50-29,830.3678987736707,36278050816,42958503936,0,0,
2022-08-15 20-50-33,972.6274576559707,36278640640,42965069824,0,0,
2022-08-15 20-50-36,1006.792643407264,36279382016,42969534464,0,0,
2022-08-15 20-50-39,915.2223220781444,36279554048,42976100352,0,0,
2022-08-15 20-50-43,1128.5749567794517,36217217024,42874277888,0,0,
2022-08-15 20-50-47,1040.1950481314893,36250640384,42924675072,0,0,
2022-08-15 20-50-50,886.7909901373874,36256731136,42935099392,0,4096,
2022-08-15 20-50-53,874.8792889800453,36284915712,42969858048,0,4096,
2022-08-15 20-50-57,925.2057613168724,36286349312,42976423936,0,0,
2022-08-15 20-51-00,1011.6267381470933,36286603264,42980888576,0,0,
2022-08-15 20-51-04,1038.2330795616163,36286779392,42983514112,0,0,
2022-08-15 20-51-07,1206.603236561763,36286685184,42943852544,0,0,
2022-08-15 20-51-11,1094.5640004975744,36287090688,42954620928,0,0,
2022-08-15 20-51-14,889.9506621656712,36287361024,42963288064,0,0,
2022-08-15 20-51-18,907.3847339355281,36287676416,42967752704,0,0,
2022-08-15 20-51-21,940.3511777301927,36288098304,42972217344,0,0,
2022-08-15 20-51-25,845.3046844417381,36288704512,42976681984,0,0,
2022-08-15 20-51-28,845.0451228464096,36288856064,42979045376,0,4096,
2022-08-15 20-51-32,915.0825562494653,36289163264,42985611264,0,0,
2022-08-15 20-51-35,982.5106022052587,36289392640,42983772160,0,0,
2022-08-15 20-51-38,874.349054553358,36289380352,42986135552,0,0,
2022-08-15 20-51-42,866.6100254885301,36289855488,42982195200,0,0,
2022-08-15 20-51-45,949.4295930529541,36290105344,42984820736,0,0,
2022-08-15 20-51-49,1106.6611226611226,36289826816,42947260416,0,0,
2022-08-15 20-51-52,1048.9920280479153,36290326528,42962231296,0,0,
2022-08-15 20-51-56,947.0041762550072,36290912256,42970898432,0,0,
2022-08-15 20-51-59,936.0736459002355,36291440640,42975363072,0,0,
2022-08-15 20-52-03,846.4693665628245,36291567616,42979827712,0,0,
2022-08-15 20-52-06,898.0019936722576,36292177920,42984292352,0,4096,
2022-08-15 20-52-10,996.3995645985096,36292386816,42984554496,0,0,
2022-08-15 20-52-13,1187.9451159751716,36292124672,42949095424,0,0,
2022-08-15 20-52-17,1149.979486337901,36292751360,42966167552,0,0,
2022-08-15 20-52-20,900.0213684345484,36292997120,42970632192,0,0,
2022-08-15 20-52-24,929.6624001374453,36293423104,42981400576,0,0,
2022-08-15 20-52-27,842.8385303569878,36293992448,42986127360,0,0,
2022-08-15 20-52-30,899.2193531783478,36293910528,42986389504,0,0,
2022-08-15 20-52-34,1010.3901558103397,36294209536,42988752896,0,0,
2022-08-15 20-52-37,927.3518123667377,36294168576,42980610048,0,0,
2022-08-15 20-52-41,1066.860924946926,36298579968,42991235072,0,4096,
2022-08-15 20-52-44,1049.716231555051,36304498688,42999140352,0,0,
2022-08-15 20-52-48,937.9011716760061,36305195008,43001503744,0,0,
2022-08-15 20-52-52,1325.2464705418408,36309512192,42967474176,0,0,
2022-08-15 20-52-55,1172.5378479570243,36311097344,42974040064,0,0,
2022-08-15 20-52-59,906.435433137805,36311240704,42986909696,0,0,
2022-08-15 20-53-02,1031.921058156624,36311367680,42991374336,0,0,
2022-08-15 20-53-06,936.7848338009011,36311785472,42993737728,0,0,
2022-08-15 20-53-09,905.2432362682266,36312035328,42998202368,0,0,
2022-08-15 20-53-12,827.7032291576487,36312367104,43000827904,0,0,
2022-08-15 20-53-16,1119.0478158449394,36315279360,43010539520,0,4096,
2022-08-15 20-53-19,861.6753150481838,36316053504,43012902912,0,0,
2022-08-15 20-53-23,1112.8652312270117,36315619328,42973241344,0,0,
2022-08-15 20-53-26,919.8799828546935,36316340224,42988212224,0,0,
2022-08-15 20-53-30,879.9619393624844,36316565504,42994778112,0,0,
2022-08-15 20-53-33,954.8392605558639,36316872704,43001344000,0,0,
2022-08-15 20-53-37,1081.3886930192045,36317478912,43007909888,0,0,
2022-08-15 20-53-40,883.9336472784354,36317458432,43012374528,0,0,
2022-08-15 20-53-44,888.9618525078844,36318007296,43012636672,0,0,
2022-08-15 20-53-47,982.6639189132355,36318208000,43006595072,0,0,
2022-08-15 20-53-51,989.2328627317571,36318699520,43013160960,0,4096,
2022-08-15 20-53-54,1052.9998338042215,36318511104,42975862784,0,0,
2022-08-15 20-53-58,903.6409532366406,36318924800,42986631168,0,0,
2022-08-15 20-54-01,1151.048951048951,36319203328,42995298304,0,0,
2022-08-15 20-54-05,903.551642688426,36319535104,43003965440,0,0,
2022-08-15 20-54-08,894.6591402518454,36319997952,43010531328,0,0,
2022-08-15 20-54-11,1018.1373788453434,36320317440,43014995968,0,0,
2022-08-15 20-54-15,1012.4176381145463,36320550912,43013156864,0,0,
2022-08-15 20-54-18,898.2243395409268,36320878592,43015520256,0,4096,
2022-08-15 20-54-22,1113.9941214892228,36321112064,43011579904,0,0,
2022-08-15 20-54-25,1062.5,36321533952,43016044544,0,4096,
2022-08-15 20-54-29,1203.911901394221,36321345536,42978484224,0,0,
2022-08-15 20-54-32,807.8003664601692,36321996800,42995556352,0,0,
2022-08-15 20-54-36,836.0655737704918,36321542144,43000283136,0,0,
2022-08-15 20-54-39,859.70277837605,36322705408,43004747776,0,0,
2022-08-15 20-54-43,912.9219821227111,36322541568,43009212416,0,0,
2022-08-15 20-54-46,840.3338089678731,36323774464,43016478720,0,0,
2022-08-15 20-54-49,960.0170248989147,36324200448,43016740864,0,0,
2022-08-15 20-54-53,830.7479104412974,36324339712,43019104256,0,0,
2022-08-15 20-54-56,984.0889794532179,36324798464,43015163904,0,0,
2022-08-15 20-55-00,842.0352044837551,36324679680,43019628544,0,4096,
2022-08-15 20-55-03,993.7249947357338,36341514240,43033952256,0,0,
2022-08-15 20-55-07,872.8899595629356,36347392000,43040382976,0,0,
2022-08-15 20-55-10,871.0841283607979,36348141568,43044847616,0,0,
2022-08-15 20-55-14,1123.3951025810723,36348076032,43005186048,0,0,
2022-08-15 20-55-17,846.5257848508566,36353499136,43019309056,0,0,
2022-08-15 20-55-20,1061.870383507908,36354244608,43034279936,0,0,
2022-08-15 20-55-24,856.9081791457721,36355612672,43044384768,0,0,
2022-08-15 20-55-27,820.9741723002253,36361064448,43054538752,0,0,
2022-08-15 20-55-31,826.8393377080527,36362252288,43054800896,0,0,
2022-08-15 20-55-34,965.3241111720299,36362625024,43057164288,0,4096,
2022-08-15 20-55-38,949.039321773953,36362960896,43057426432,0,0,
2022-08-15 20-55-41,886.8418785006463,36366491648,43063476224,0,0,
2022-08-15 20-55-45,1057.2428271518545,36366532608,43023814656,0,0,
2022-08-15 20-55-48,919.5051510840984,36367024128,43040886784,0,0,
2022-08-15 20-55-51,874.7108010918071,36367302656,43047452672,0,0,
2022-08-15 20-55-55,965.3171274501412,36367532032,43056119808,0,0,
2022-08-15 20-55-58,908.5399449035813,36368113664,43058483200,0,0,
2022-08-15 20-56-02,1144.1101729649972,36368367616,43063209984,0,0,
2022-08-15 20-56-05,881.5680880330124,36368683008,43057168384,0,0,
2022-08-15 20-56-09,816.4604766245604,36369096704,43063734272,0,4096,
2022-08-15 20-56-12,979.4357579877634,36370788352,43067588608,0,0,
2022-08-15 20-56-15,826.4492910722803,36376268800,43069566976,0,0,
2022-08-15 20-56-19,848.2029598308668,36377477120,43071930368,0,0,
2022-08-15 20-56-22,928.4122085048011,36377657344,43072192512,0,0,
2022-08-15 20-56-26,1073.5048446374874,36377391104,43034632192,0,0,
2022-08-15 20-56-29,1001.5974169428159,36377993216,43045728256,0,0,
2022-08-15 20-56-33,874.1935483870968,36383506432,43064410112,0,0,
2022-08-15 20-56-36,905.6781255344621,36390866944,43075203072,0,0,
2022-08-15 20-56-40,925.0867943937251,36391399424,43081768960,0,0,
2022-08-15 20-56-43,845.4054054054054,36391591936,43082293248,0,0,
2022-08-15 20-56-46,856.1458198034377,36392083456,43084656640,0,4096,
2022-08-15 20-56-50,833.2248969854695,36392431616,43084918784,0,0,
2022-08-15 20-56-53,882.9674620390456,36392603648,43085180928,0,0,
2022-08-15 20-56-57,941.8918918918919,36392964096,43087544320,0,0,
2022-08-15 20-57-00,1031.1498783863121,36392427520,43049984000,0,0,
2022-08-15 20-57-04,882.9411764705883,36392751104,43058651136,0,0,
2022-08-15 20-57-07,982.7137546468401,36393504768,43065217024,0,0,
2022-08-15 20-57-10,915.5696582479311,36398899200,43074985984,0,0,
2022-08-15 20-57-14,870.7423580786026,36404887552,43089657856,0,0,
2022-08-15 20-57-17,854.7211895910781,36405567488,43096223744,0,0,
2022-08-15 20-57-21,1037.03206874869,36427808768,43124609024,0,4096,
2022-08-15 20-57-24,945.179296346414,36433809408,43128807424,0,0,
2022-08-15 20-57-28,897.0312365545134,36434210816,43129069568,0,0,
2022-08-15 20-57-31,1050.4318798247443,36434395136,43125129216,0,0,
2022-08-15 20-57-35,856.7419158023184,36434558976,43129593856,0,0,
2022-08-15 20-57-38,930.9246575342465,36434968576,43131957248,0,0,
2022-08-15 20-57-41,868.3982683982684,36446760960,43143548928,0,0,
2022-08-15 20-57-45,1287.9054403629561,36385083392,43042131968,0,4096,
2022-08-15 20-57-48,854.4240111034004,36411990016,43086409728,0,0,
2022-08-15 20-57-53,1856.6313845279533,36413341696,43097583616,0,0,
2022-08-15 20-57-56,1126.473131562693,36413693952,43099947008,0,4096,
2022-08-15 20-58-00,1202.5838953441132,36414070784,43102310400,0,0,
2022-08-15 20-58-03,884.2259721203228,36414070784,43104673792,0,0,
2022-08-15 20-58-07,1005.7186234817814,36414513152,43109400576,0,0,
2022-08-15 20-58-10,1016.8760010115485,36432592896,43123703808,0,0,
2022-08-15 20-58-14,888.8410353589733,36433543168,43128168448,0,0,
2022-08-15 20-58-17,947.185480073627,36404826112,43100241920,0,0,
2022-08-15 20-58-21,979.9915647406158,36377739264,43066347520,0,0,
2022-08-15 20-58-24,1085.06111551458,36406087680,43100667904,0,0,
2022-08-15 20-58-27,807.3330423395897,36434100224,43131396096,0,0,
2022-08-15 20-58-31,1049.9041267194664,36434587648,43091734528,0,4096,
2022-08-15 20-58-34,942.4032376114005,36405968896,43080310784,0,0,
2022-08-15 20-58-38,1113.1662606828786,36434874368,43115020288,0,0,
2022-08-15 20-58-41,889.3701125719688,36435283968,43120099328,0,0,
2022-08-15 20-58-45,923.2429632187877,36436389888,43122462720,0,0,
2022-08-15 20-58-48,1258.8140768118271,36379795456,43072647168,0,0,
2022-08-15 20-58-52,1158.6899672076709,36435050496,43130101760,0,0,
2022-08-15 20-58-55,940.624867522998,36380672000,43071332352,0,0,
2022-08-15 20-58-59,1066.4768683274021,36380688384,43075796992,0,0,
2022-08-15 20-59-02,1028.4794851166532,36381188096,43071856640,0,0,
2022-08-15 20-59-06,1096.2675794943705,36381552640,43074220032,0,4096,
2022-08-15 20-59-09,951.6871165644171,36381446144,43074482176,0,0,
2022-08-15 20-59-13,1011.7330869693025,36381683712,43076845568,0,0,
2022-08-15 20-59-16,1008.6876155268022,36381732864,43072905216,0,0,
2022-08-15 20-59-20,979.4476830773159,36382953472,43077369856,0,0,
2022-08-15 20-59-23,1044.0526026470463,36382625792,43071328256,0,0,
2022-08-15 20-59-27,975.0127226463104,36382998528,43073691648,0,0,
2022-08-15 20-59-30,959.5854041884372,36383154176,43078156288,0,0,
2022-08-15 20-59-34,1098.0440805524543,36383256576,43078680576,0,0,
2022-08-15 20-59-38,1285.4631507775523,36383297536,43041120256,0,0,
2022-08-15 20-59-41,971.593269190014,36383764480,43053989888,0,4096,
2022-08-15 20-59-45,1292.416646773295,36384391168,43060555776,0,0,
2022-08-15 20-59-48,911.6682407486907,36384718848,43065020416,0,0,
2022-08-15 20-59-52,1013.6860849656576,36384841728,43069485056,0,0,
2022-08-15 20-59-55,947.6990813259388,36384890880,43073949696,0,0,
2022-08-15 20-59-59,984.6153846153846,36385558528,43076313088,0,0,
2022-08-15 21-00-02,885.7733023495998,36385366016,43078676480,0,0,
2022-08-15 21-00-06,1167.3867143089167,36386615296,43078938624,0,0,
2022-08-15 21-00-09,1182.7760481947196,36386725888,43081302016,0,0,
2022-08-15 21-00-13,933.7772655482989,36386574336,43077361664,0,0,
2022-08-15 21-00-16,1045.2311956658687,36386951168,43082088448,0,4096,
2022-08-15 21-00-20,952.473063544583,36386975744,43071844352,0,0,
2022-08-15 21-00-23,1087.9549501055858,36387069952,43074207744,0,0,
2022-08-15 21-00-27,1138.318670576735,36387799040,43076571136,0,0,
2022-08-15 21-00-30,957.3194037457001,36387979264,43081035776,0,0,
2022-08-15 21-00-34,899.134648667359,36388200448,43083399168,0,0,
2022-08-15 21-00-37,1063.2921878883274,36388577280,43079458816,0,0,
2022-08-15 21-00-41,1776.0879857241705,36388532224,43046100992,0,0,
2022-08-15 21-00-45,1166.6570711847678,36389122048,43063173120,0,0,
2022-08-15 21-00-49,1203.7633757318797,36388913152,43067637760,0,0,
2022-08-15 21-00-52,1147.3710114018538,36389412864,43072102400,0,4096,
2022-08-15 21-00-56,967.6413255360624,36389732352,43076567040,0,0,
2022-08-15 21-00-59,1001.9337481082899,36389769216,43081293824,0,0,
2022-08-15 21-01-03,933.356004250797,36390420480,43083657216,0,0,
2022-08-15 21-01-06,1132.03374559751,36391178240,43086020608,0,0,
2022-08-15 21-01-10,928.9298734720137,36391333888,43088384000,0,0,
2022-08-15 21-01-13,940.8203291549415,36391731200,43086544896,0,0,
2022-08-15 21-01-17,1125.1258131827667,36391911424,43088908288,0,4096,
2022-08-15 21-01-20,1028.888982444323,36391833600,43082866688,0,0,
2022-08-15 21-01-24,1191.8834462887057,36391690240,43089432576,0,0,
2022-08-15 21-01-28,1430.5087378640776,36392132608,43049771008,0,4096,
2022-08-15 21-01-31,1398.9877421905892,36392787968,43068944384,0,0,
2022-08-15 21-01-35,1890.9542743538768,36393336832,43075510272,0,0,
2022-08-15 21-01-39,1092.8723182670276,36393570304,43079974912,0,0,
2022-08-15 21-01-42,976.841926152799,36393779200,43084701696,0,0,
2022-08-15 21-01-46,1127.42352699651,36394057728,43089166336,0,0,
2022-08-15 21-01-49,1093.4315736593126,36393541632,43089428480,0,0,
2022-08-15 21-01-53,1195.847917923959,36394143744,43091791872,0,0,
2022-08-15 21-01-57,1109.5441128238767,36394504192,43089952768,0,0,
2022-08-15 21-02-00,1132.206199237527,36395106304,43092316160,0,4096,
2022-08-15 21-02-04,1108.5831791075468,36396011520,43088375808,0,0,
2022-08-15 21-02-07,1005.0052753745516,36395905024,43092840448,0,4096,
2022-08-15 21-02-11,1181.4152504743067,36395765760,43086798848,0,4096,
2022-08-15 21-02-14,1024.0343347639484,36396736512,43093364736,0,4096,
2022-08-15 21-02-18,1129.4030220460738,36396257280,43087323136,0,0,
2022-08-15 21-02-22,1080.859859446052,36397076480,43091787776,0,4096,
2022-08-15 21-02-25,1124.5642612803388,36396765184,43094413312,0,4096,
2022-08-15 21-02-29,1220.5128205128206,36397015040,43054751744,0,0,
2022-08-15 21-02-33,1383.9924224484964,36397670400,43071823872,0,4096,
2022-08-15 21-02-36,1031.855665787601,36398022656,43076288512,0,4096,
2022-08-15 21-02-40,1111.6814524448112,36398358528,43087056896,0,0,
2022-08-15 21-02-43,1160.441709791777,36398309376,43093622784,0,4096,
2022-08-15 21-02-47,1197.8438392533892,36398923776,43095986176,0,4096,
2022-08-15 21-02-51,1235.9405821021699,36398575616,43094147072,0,0,
2022-08-15 21-02-54,1022.2895622895622,36398764032,43088105472,0,4096,
2022-08-15 21-02-58,1127.8940835746794,36399906816,43088367616,0,4096,
2022-08-15 21-03-01,1163.1396534148828,36399443968,43092832256,0,0,
2022-08-15 21-03-05,888.9787490320915,36399742976,43097296896,0,4096,
2022-08-15 21-03-08,1042.088366984878,36400209920,43093356544,0,4096,
2022-08-15 21-03-12,915.2343251181203,36400848896,43098083328,0,0,
2022-08-15 21-03-15,1230.0728619693084,36400672768,43058421760,0,4096,
2022-08-15 21-03-19,972.6231871766602,36400267264,43077595136,0,4096,
2022-08-15 21-03-22,1123.9440068563033,36430712832,43112554496,0,0,
2022-08-15 21-03-26,1342.6820105192392,36402462720,43092828160,0,4096,
2022-08-15 21-03-30,1527.6818181818182,36402778112,43095191552,0,4096,
2022-08-15 21-03-33,1047.611915460143,36403159040,43099656192,0,4096,
2022-08-15 21-03-37,1381.3823163138231,36403511296,43099918336,0,0,
2022-08-15 21-03-41,1266.661305886137,36403027968,43060256768,0,4096,
2022-08-15 21-03-44,1193.444494272086,36403892224,43079430144,0,4096,
2022-08-15 21-03-48,1020.8468780343649,36403822592,43083894784,0,0,
2022-08-15 21-03-52,1134.4543356412792,36404588544,43092561920,0,4096,
2022-08-15 21-03-55,1030.6045655991304,36404678656,43097288704,0,0,
2022-08-15 21-03-59,1148.610882788098,36404965376,43099652096,0,4096,
2022-08-15 21-04-02,1487.270482950162,36433006592,43129716736,0,4096,
2022-08-15 21-04-06,1224.0710239826458,36512100352,43207495680,0,0,
2022-08-15 21-04-10,1061.1501170177198,36518203392,43211091968,0,4096,
2022-08-15 21-04-13,916.2955681866747,36518719488,43213455360,0,4096,
2022-08-15 21-04-16,884.8270508065211,36523098112,43212488704,0,0,
2022-08-15 21-04-20,976.5988003717158,36524396544,43219054592,0,4096,
2022-08-15 21-04-23,878.2612445556083,36524929024,43219316736,0,4096,
2022-08-15 21-04-27,879.856422527989,36525121536,43219578880,0,0,
2022-08-15 21-04-30,918.5431309904153,36525158400,43221942272,0,4096,
2022-08-15 21-04-34,936.3117060277943,36526301184,43216846848,0,0,
2022-08-15 21-04-37,933.6780099165148,36531982336,43227402240,0,4096,
2022-08-15 21-04-41,885.2752213926029,36532817920,43223461888,0,4096,
2022-08-15 21-04-44,847.5081910674254,36533288960,43223724032,0,4096,
2022-08-15 21-04-47,935.7319464574985,36533481472,43223986176,0,4096,
2022-08-15 21-04-51,961.1960584437649,36533624832,43228450816,0,4096,
2022-08-15 21-04-54,859.5726459127306,36534104064,43230814208,0,0,
2022-08-15 21-04-58,1053.4489257444402,36533882880,43191152640,0,4096,
2022-08-15 21-05-01,1048.155780796568,36534153216,43204022272,0,4096,
2022-08-15 21-05-05,891.0122989593189,36534775808,43214790656,0,0,
2022-08-15 21-05-08,942.5340332010412,36534902784,43219255296,0,4096,
2022-08-15 21-05-12,917.2529891656235,36535193600,43225821184,0,4096,
2022-08-15 21-05-15,964.0203932993445,36535554048,43230285824,0,0,
