Datetime,CPU,RSS,VMSize,Read,Write,Annotation
2022-08-15 20-39-27,1078.12122977077,36175511552,42318204928,0,0,
2022-08-15 20-39-31,1089.5074589549129,36176510976,42322669568,0,0,
2022-08-15 20-39-34,852.3823897201501,36176314368,42325032960,0,0,
2022-08-15 20-39-38,1362.3167736312496,36178685952,42285633536,0,0,
2022-08-15 20-39-41,864.1193563776727,36176969728,42298503168,0,0,
2022-08-15 20-39-45,914.0945354722485,36177264640,42305069056,0,0,
2022-08-15 20-39-48,1017.8901599898687,36177756160,42313736192,0,0,
2022-08-15 20-39-52,1640.0059688129522,36178132992,42311897088,0,0,
2022-08-15 20-39-55,1000.8833021912689,36178505728,42316361728,0,4096,
2022-08-15 20-39-59,959.4346049046321,36178497536,42322927616,0,0,
2022-08-15 20-40-02,1063.2820341251254,36178751488,42325291008,0,0,
2022-08-15 20-40-06,1108.6290256494306,36184170496,42327252992,0,0,
2022-08-15 20-40-09,865.2250852432129,36190810112,42335055872,0,0,
2022-08-15 20-40-13,883.9734984627377,36190945280,42337419264,0,0,
2022-08-15 20-40-16,1016.1050255038047,36191678464,42339782656,0,0,
2022-08-15 20-40-20,1166.504974101784,36191342592,42300121088,0,0,
2022-08-15 20-40-23,939.3682225365394,36191707136,42311151616,0,0,
2022-08-15 20-40-27,903.4572619874913,36191801344,42315616256,0,0,
2022-08-15 20-40-30,1170.1517150395778,36192186368,42320080896,0,4096,
2022-08-15 20-40-34,957.6171792600093,36192628736,42324545536,0,0,
2022-08-15 20-40-37,1010.5691746543388,36193157120,42331111424,0,0,
2022-08-15 20-40-41,862.9785025303862,36193452032,42335576064,0,0,
2022-08-15 20-40-44,897.103829860811,36193718272,42337939456,0,0,
2022-08-15 20-40-48,1649.6981816835166,36195565568,42333999104,0,0,
2022-08-15 20-40-52,971.3045328793361,36194168832,42338463744,0,0,
2022-08-15 20-40-55,1015.730527744782,36194516992,42336624640,0,0,
2022-08-15 20-40-59,1015.1207062466005,36194570240,42336886784,0,0,
2022-08-15 20-41-02,920.9945463133937,36194848768,42339250176,0,0,
2022-08-15 20-41-05,1047.3075322513525,36196782080,42304053248,0,4096,
2022-08-15 20-41-09,930.8018337514056,36195311616,42312720384,0,0,
2022-08-15 20-41-12,950.8182891850852,36199362560,42325725184,0,0,
2022-08-15 20-41-16,1217.3415066946282,36205101056,42322780160,0,0,
2022-08-15 20-41-19,837.8121595118762,36205793280,42333548544,0,0,
2022-08-15 20-41-23,876.2108140428803,36206129152,42338013184,0,0,
2022-08-15 20-41-26,821.200243881195,36211744768,42352627712,0,0,
2022-08-15 20-41-30,937.2510554821101,36212625408,42357092352,0,0,
2022-08-15 20-41-33,1019.7713517148621,36212817920,42355253248,0,0,
2022-08-15 20-41-37,1089.5435199866477,36213522432,42361819136,0,0,
2022-08-15 20-41-40,903.0977237720349,36213456896,42357878784,0,4096,
2022-08-15 20-41-44,1608.5414623104202,36215562240,42322419712,0,0,
2022-08-15 20-41-48,1119.8502495840266,36214009856,42331348992,0,0,
2022-08-15 20-41-51,862.4317834533945,36214333440,42344218624,0,0,
2022-08-15 20-41-54,876.4810093764853,36214816768,42352885760,0,0,
2022-08-15 20-41-58,1079.450457951707,36215144448,42357350400,0,0,
2022-08-15 20-42-01,1004.3660009289364,36220792832,42367479808,0,0,
2022-08-15 20-42-05,861.4277040506548,36221304832,42363539456,0,0,
2022-08-15 20-42-08,1061.2073666988294,36221632512,42365902848,0,0,
2022-08-15 20-42-12,1044.3211678832117,36225822720,42370277376,0,0,
2022-08-15 20-42-15,842.9358761263231,36226117632,42372640768,0,4096,
2022-08-15 20-42-19,966.2058371735791,36226363392,42368700416,0,0,
2022-08-15 20-42-22,893.2093260287935,36226822144,42371063808,0,0,
2022-08-15 20-42-26,999.7797356828194,36227665920,42374250496,0,0,
2022-08-15 20-42-29,901.4101257220523,36234571776,42381135872,0,0,
2022-08-15 20-42-32,901.7359778204308,36239126528,42380890112,0,0,
2022-08-15 20-42-36,1081.8052415640961,36240949248,42387456000,0,0,
2022-08-15 20-42-39,986.6463440450485,36241231872,42387718144,0,0,
2022-08-15 20-42-43,1174.3264398121446,36241424384,42390081536,0,4096,
2022-08-15 20-42-47,1112.6042055493344,36243701760,42350419968,0,0,
2022-08-15 20-42-50,1057.226693494299,36241707008,42365390848,0,0,
2022-08-15 20-42-53,904.778669872483,36242112512,42374057984,0,4096,
2022-08-15 20-42-57,942.0354361037405,36242522112,42380623872,0,0,
2022-08-15 20-43-00,1027.641730962764,36243251200,42387189760,0,0,
2022-08-15 20-43-04,891.2277657266811,36243279872,42387451904,0,0,
2022-08-15 20-43-07,1152.6993561168895,36243488768,42389815296,0,0,
2022-08-15 20-43-11,1164.0039126181937,36243513344,42388238336,0,0,
2022-08-15 20-43-14,919.7306917106223,36247076864,42393788416,0,0,
2022-08-15 20-43-18,1028.274619863444,36247715840,42391949312,0,0,
2022-08-15 20-43-21,918.6330842009763,36247646208,42394312704,0,0,
2022-08-15 20-43-25,948.3318420043462,36247937024,42390372352,0,0,
2022-08-15 20-43-28,936.3972305993289,36248580096,42394836992,0,4096,
2022-08-15 20-43-32,842.0725388601036,36250288128,42393309184,0,0,
2022-08-15 20-43-35,1115.0310559006211,36251406336,42397773824,0,0,
2022-08-15 20-43-39,954.0573753125133,36251787264,42391732224,0,0,
2022-08-15 20-43-42,921.2940773707635,36252168192,42398298112,0,0,
2022-08-15 20-43-46,894.4606413994169,36252823552,42393092096,0,0,
2022-08-15 20-43-49,965.044862883862,36259639296,42404036608,0,0,
2022-08-15 20-43-52,915.35670067882,36260507648,42406400000,0,0,
2022-08-15 20-43-56,1060.1286040240614,36261335040,42410225664,0,0,
2022-08-15 20-44-00,1287.2918492550396,36261445632,42370564096,0,0,
2022-08-15 20-44-03,1119.9602533846728,36261634048,42370826240,0,4096,
2022-08-15 20-44-07,878.4181084948615,36262109184,42381594624,0,0,
2022-08-15 20-44-10,892.6494553563771,36262555648,42396565504,0,0,
2022-08-15 20-44-14,948.7096774193549,36263329792,42399490048,0,0,
2022-08-15 20-44-17,901.0339734121122,36263723008,42403954688,0,0,
2022-08-15 20-44-20,943.6959393242149,36268998656,42415484928,0,0,
2022-08-15 20-44-24,1011.1675126903554,36269207552,42417848320,0,0,
2022-08-15 20-44-28,1420.859853957593,36269252608,42378186752,0,0,
2022-08-15 20-44-31,1404.8421793718464,36269895680,42401562624,0,0,
2022-08-15 20-44-35,885.1203312343656,36270198784,42403926016,0,0,
2022-08-15 20-44-38,873.7463126843658,36270665728,42412855296,0,4096,
2022-08-15 20-44-42,893.3575820559453,36270772224,42417319936,0,0,
2022-08-15 20-44-45,792.9517729876262,36271124480,42413379584,0,0,
2022-08-15 20-44-48,919.7332759733276,36271583232,42417844224,0,0,
2022-08-15 20-44-52,898.9463725110738,36271730688,42416005120,0,0,
2022-08-15 20-44-55,909.3397606955324,36272066560,42418368512,0,0,
2022-08-15 20-44-59,885.5594572332769,36272345088,42418630656,0,0,
2022-08-15 20-45-02,990.7975460122699,36272054272,42381070336,0,0,
2022-08-15 20-45-06,1054.9949545913219,36272828416,42398142464,0,0,
2022-08-15 20-45-09,803.200835000435,36272947200,42402607104,0,0,
2022-08-15 20-45-12,903.6154974544827,36278788096,42419490816,0,4096,
2022-08-15 20-45-16,912.1418476166003,36279783424,42426056704,0,0,
2022-08-15 20-45-19,881.6280774371578,36283858944,42429444096,0,0,
2022-08-15 20-45-23,836.277726735792,36285394944,42429706240,0,0,
2022-08-15 20-45-26,1140.3398157625384,36285636608,42432069632,0,0,
2022-08-15 20-45-30,983.4459890320112,36286754816,42433126400,0,0,
2022-08-15 20-45-33,901.9664967225054,36287188992,42435489792,0,0,
2022-08-15 20-45-37,1103.334576032476,36288765952,42395828224,0,0,
2022-08-15 20-45-40,1038.5402684563758,36258000896,42381930496,0,0,
2022-08-15 20-45-44,917.2943889315911,36281696256,42418380800,0,0,
2022-08-15 20-45-47,842.8435031681278,36288221184,42430746624,0,4096,
2022-08-15 20-45-50,1049.8115735700528,36288827392,42435211264,0,0,
2022-08-15 20-45-54,846.061029990382,36289040384,42433372160,0,0,
2022-08-15 20-45-57,832.8014715318476,36289368064,42435735552,0,0,
2022-08-15 20-46-01,830.3376170768896,36232699904,42374914048,0,0,
2022-08-15 20-46-04,964.5390070921986,36288372736,42433658880,0,0,
2022-08-15 20-46-08,974.6772213520721,36295434240,42442104832,0,0,
2022-08-15 20-46-11,954.1926128124201,36235726848,42375700480,0,4096,
2022-08-15 20-46-15,1137.362546506821,36274171904,42420576256,0,0,
2022-08-15 20-46-18,939.391612270148,36296437760,42445258752,0,0,
2022-08-15 20-46-21,914.9262128359371,36234317824,42380689408,0,4096,
2022-08-15 20-46-25,1402.9023746701846,36280238080,42428874752,0,0,
2022-08-15 20-46-29,940.3695745595187,36292104192,42399805440,0,0,
2022-08-15 20-46-32,1025.804004214963,36291526656,42410573824,0,0,
2022-08-15 20-46-36,1242.0866205119949,36326510592,42453995520,0,0,
2022-08-15 20-46-39,919.0696068700643,36263235584,42396889088,0,0,
2022-08-15 20-46-43,1098.0385652083764,36292251648,42432303104,0,0,
2022-08-15 20-46-46,938.0309291526435,36236374016,42380685312,0,0,
2022-08-15 20-46-50,1059.7771192453774,36291985408,42441056256,0,0,
2022-08-15 20-46-53,1190.9823390575405,36292239360,42401546240,0,0,
2022-08-15 20-46-57,893.3195592286502,36293050368,42412314624,0,4096,
2022-08-15 20-47-00,872.9370932754881,36293451776,42414993408,0,0,
2022-08-15 20-47-04,1051.278644968449,36237316096,42369388544,0,0,
2022-08-15 20-47-07,1301.6949152542372,36294721536,42430607360,0,0,
2022-08-15 20-47-11,808.6759186523523,36237893632,42376216576,0,0,
2022-08-15 20-47-14,1034.5675934006565,36237918208,42382782464,0,0,
2022-08-15 20-47-18,1137.1125108064716,36239142912,42387247104,0,0,
2022-08-15 20-47-21,1105.679663671585,36295720960,42442100736,0,0,
2022-08-15 20-47-25,1043.9585344357242,36239683584,42383568896,0,0,
2022-08-15 20-47-29,1256.8241996309075,36239556608,42388295680,0,0,
2022-08-15 20-47-32,1199.7239475500346,36242272256,42387501056,0,4096,
2022-08-15 20-47-36,1115.4681196190159,36242235392,42387763200,0,0,
2022-08-15 20-47-39,974.7656813266042,36297793536,42447659008,0,0,
2022-08-15 20-47-43,1085.1754932502597,36243148800,42390388736,0,0,
2022-08-15 20-47-46,1197.1244179397108,36242776064,42388549632,0,0,
2022-08-15 20-47-50,827.5686136523575,36243308544,42388811776,0,0,
2022-08-15 20-47-53,1110.0722692545942,36243578880,42389073920,0,0,
2022-08-15 20-47-57,1050.6510147563345,36243464192,42391437312,0,0,
2022-08-15 20-48-00,975.6975851181842,36244426752,42389598208,0,0,
2022-08-15 20-48-04,986.888429228756,36244070400,42394062848,0,0,
2022-08-15 20-48-07,1054.7043745009876,36245118976,42394324992,0,4096,
2022-08-15 20-48-11,1180.7260190630705,36313092096,42423734272,0,0,
2022-08-15 20-48-14,815.2902804957599,36244668416,42365693952,0,0,
2022-08-15 20-48-18,1337.4875651585692,36244959232,42370158592,0,0,
2022-08-15 20-48-21,1141.8630475015423,36245680128,42378825728,0,0,
2022-08-15 20-48-25,922.2082919026415,36245557248,42385391616,0,0,
2022-08-15 20-48-29,1285.558583106267,36245790720,42389856256,0,0,
2022-08-15 20-48-32,902.9992684711046,36247126016,42392219648,0,0,
2022-08-15 20-48-36,1351.7909617981097,36246470656,42390380544,0,0,
2022-08-15 20-48-39,963.9682739519073,36246618112,42394845184,0,0,
2022-08-15 20-48-43,1094.28868985628,36247904256,42393006080,0,4096,
2022-08-15 20-48-46,1105.3231939163497,36247638016,42397470720,0,0,
2022-08-15 20-48-50,1154.17688409351,36247605248,42357809152,0,0,
2022-08-15 20-48-53,1076.4005367326401,36248326144,42375143424,0,0,
2022-08-15 20-48-57,1068.728493843539,36248649728,42383810560,0,0,
2022-08-15 20-49-00,862.417196753674,36248367104,42390376448,0,0,
2022-08-15 20-49-04,1025.5681818181818,36249542656,42392739840,0,0,
2022-08-15 20-49-07,1099.7388167986403,36249321472,42397204480,0,0,
2022-08-15 20-49-11,1067.1203319502074,36250025984,42397466624,0,0,
2022-08-15 20-49-14,1066.5718349928877,36250222592,42391425024,0,0,
2022-08-15 20-49-18,1039.179781443821,36250152960,42397990912,0,4096,
2022-08-15 20-49-22,1240.9377890376804,36249333760,42360430592,0,0,
2022-08-15 20-49-25,1066.6722129783693,36250509312,42375401472,0,0,
2022-08-15 20-49-29,1104.0799333888426,36251250688,42379866112,0,0,
2022-08-15 20-49-32,1115.2812344449976,36251598848,42390634496,0,0,
2022-08-15 20-49-36,1159.8914652195363,36251152384,42395361280,0,0,
2022-08-15 20-49-39,1183.5275835275836,36251398144,42399825920,0,0,
2022-08-15 20-49-43,1059.6628838451268,36252631040,42402189312,0,4096,
2022-08-15 20-49-46,1055.2600963935515,36252631040,42402451456,0,0,
2022-08-15 20-49-50,1013.0880376344086,36252954624,42400612352,0,0,
2022-08-15 20-49-53,1130.6817715388088,36253016064,42402975744,0,4096,
2022-08-15 20-49-57,1148.3203285420946,36252815360,42403237888,0,0,
2022-08-15 20-50-01,1116.3759609820618,36253409280,42401398784,0,0,
2022-08-15 20-50-04,1208.4526244035446,36252930048,42363838464,0,0,
2022-08-15 20-50-08,1257.5078838845313,36253851648,42380910592,0,0,
2022-08-15 20-50-12,1302.9207009682323,36254384128,42391678976,0,0,
2022-08-15 20-50-15,1027.1433412402575,36253970432,42400346112,0,0,
2022-08-15 20-50-19,1311.6531165311653,36371607552,42519826432,0,0,
2022-08-15 20-50-22,893.5607199621977,36378210304,42526167040,0,0,
2022-08-15 20-50-26,964.2975346883354,36312784896,42461999104,0,0,
2022-08-15 20-50-29,1222.6999556326382,36256198656,42403758080,0,4096,
2022-08-15 20-50-33,1193.6258886982102,36256505856,42406121472,0,0,
2022-08-15 20-50-36,1034.3934138493041,36257038336,42404282368,0,0,
2022-08-15 20-50-40,1240.157227659233,36313821184,42462937088,0,0,
2022-08-15 20-50-44,1230.709458092193,36257275904,42402705408,0,0,
2022-08-15 20-50-47,1019.1236743144462,36257873920,42407170048,0,0,
2022-08-15 20-50-51,1003.9085733707196,36379566080,42527621120,0,0,
2022-08-15 20-50-54,877.6747595842857,36390871040,42531020800,0,0,
2022-08-15 20-50-58,1002.090241343127,36398149632,42543919104,0,0,
2022-08-15 20-51-01,902.5205032418738,36403806208,42551582720,0,4096,
2022-08-15 20-51-04,951.8314313800914,36404445184,42547904512,0,0,
2022-08-15 20-51-08,929.5277102265455,36404998144,42552369152,0,0,
2022-08-15 20-51-11,873.1210519530747,36405219328,42550530048,0,0,
2022-08-15 20-51-15,1030.772476057883,36405194752,42552893440,0,0,
2022-08-15 20-51-18,1151.443946925194,36427911168,42577637376,0,0,
2022-08-15 20-51-22,1163.7096111156786,36433580032,42543706112,0,0,
2022-08-15 20-51-25,872.3693908519401,36434153472,42560778240,0,0,
2022-08-15 20-51-29,861.1430796521438,36434341888,42569445376,0,0,
2022-08-15 20-51-32,902.0706246241086,36434915328,42573910016,0,0,
2022-08-15 20-51-36,1030.2258829402222,36395696128,42539683840,0,0,
2022-08-15 20-51-39,863.7186720902769,36396949504,42544148480,0,4096,
2022-08-15 20-51-42,859.3325521850453,36396675072,42536005632,0,0,
2022-08-15 20-51-46,883.3097777206733,36401881088,42544263168,0,0,
2022-08-15 20-51-49,922.1280805126661,36403191808,42548727808,0,0,
2022-08-15 20-51-53,783.2538606238243,36403658752,42551091200,0,0,
2022-08-15 20-51-56,979.3928007173662,36403609600,42547150848,0,0,
2022-08-15 20-52-00,1011.4232683708766,36404301824,42553716736,0,0,
2022-08-15 20-52-03,1081.9726757747417,36404371456,42549776384,0,0,
2022-08-15 20-52-07,914.2342187701155,36404912128,42554241024,0,0,
2022-08-15 20-52-10,1197.0213631739573,36404445184,42514579456,0,0,
2022-08-15 20-52-14,901.6832703538303,36410245120,42531172352,0,4096,
2022-08-15 20-52-17,898.9227005450878,36416053248,42541223936,0,0,
2022-08-15 20-52-20,918.7290105915785,36422311936,42553503744,0,0,
2022-08-15 20-52-24,870.8880509686646,36360945664,42499665920,0,0,
2022-08-15 20-52-28,1237.6148645913452,36411121664,42559401984,0,0,
2022-08-15 20-52-31,1030.978809283552,36417466368,42559311872,0,0,
2022-08-15 20-52-34,960.728107855229,36418473984,42563776512,0,0,
2022-08-15 20-52-38,893.0272770501016,36418461696,42557734912,0,0,
2022-08-15 20-52-41,972.2492080253431,36419100672,42564300800,0,0,
2022-08-15 20-52-45,888.6430423509075,36423016448,42571296768,0,0,
2022-08-15 20-52-48,1021.8164990955365,36429676544,42573426688,0,4096,
2022-08-15 20-52-52,891.9996562687978,36430458880,42571587584,0,0,
2022-08-15 20-52-55,914.9037421587714,36430700544,42578153472,0,0,
2022-08-15 20-52-59,979.8096849228167,36430757888,42574213120,0,0,
2022-08-15 20-53-02,845.4769630110318,36436639744,42584502272,0,0,
2022-08-15 20-53-05,1000.5283790693711,36437082112,42580561920,0,0,
2022-08-15 20-53-09,985.8532870801253,36437934080,42582925312,0,4096,
2022-08-15 20-53-12,855.6547619047619,36437864448,42585550848,0,0,
2022-08-15 20-53-16,853.8090313684936,36438470656,42581610496,0,0,
2022-08-15 20-53-19,897.0937513494839,36438626304,42586075136,0,0,
2022-08-15 20-53-22,908.6702196802288,36438941696,42588438528,0,4096,
2022-08-15 20-53-26,847.6861253942877,36439199744,42588700672,0,0,
2022-08-15 20-53-30,1289.945652173913,36438859776,42549039104,0,0,
2022-08-15 20-53-33,901.2608454075308,36439289856,42564009984,0,0,
2022-08-15 20-53-36,951.5841331861038,36439867392,42572677120,0,0,
2022-08-15 20-53-40,949.5889003083248,36440219648,42577141760,0,0,
2022-08-15 20-53-43,1102.6025732366622,36440678400,42581606400,0,0,
2022-08-15 20-53-47,1037.723495341224,36440784896,42588172288,0,0,
2022-08-15 20-53-50,880.0584368151935,36441112576,42590535680,0,0,
2022-08-15 20-53-54,853.7761483717921,36441423872,42584756224,0,0,
2022-08-15 20-53-57,859.6553362415237,36441776128,42589220864,0,4096,
2022-08-15 20-54-01,954.2592513914262,36441927680,42591584256,0,0,
2022-08-15 20-54-04,928.2980352130645,36442476544,42587643904,0,0,
2022-08-15 20-54-08,1080.6486486486488,36445868032,42594406400,0,0,
2022-08-15 20-54-11,1100.3656914893618,36451610624,42591809536,0,0,
2022-08-15 20-54-15,1034.7826086956522,36458536960,42604453888,0,0,
2022-08-15 20-54-18,1006.3279969746628,36459622400,42604716032,0,0,
2022-08-15 20-54-22,884.0527268027914,36459651072,42607079424,0,0,
2022-08-15 20-54-25,797.6366322008863,36460113920,42601037824,0,0,
2022-08-15 20-54-28,989.4179894179895,36460290048,42605502464,0,0,
2022-08-15 20-54-32,1003.6550880006753,36460441600,42607865856,0,4096,
2022-08-15 20-54-35,1001.5682617725597,36460859392,42608390144,0,0,
2022-08-15 20-54-39,906.569779867493,36460871680,42602348544,0,0,
2022-08-15 20-54-42,802.4918318449139,36461338624,42604711936,0,0,
2022-08-15 20-54-46,885.4393842206542,36461858816,42609176576,0,0,
2022-08-15 20-54-49,940.598108545625,36462088192,42609438720,0,0,
2022-08-15 20-54-53,864.6647255660337,36462804992,42602082304,0,0,
2022-08-15 20-54-56,926.4195014226865,36468965376,42612658176,0,0,
2022-08-15 20-54-59,897.0137626590496,36469702656,42615021568,0,0,
2022-08-15 20-55-03,831.7316092958239,36469800960,42617384960,0,0,
2022-08-15 20-55-06,927.8380332610268,36475121664,42625597440,0,0,
2022-08-15 20-55-10,1123.7844724836627,36480983040,42591436800,0,4096,
2022-08-15 20-55-13,917.6772427948346,36481904640,42600103936,0,0,
2022-08-15 20-55-17,926.2593144560358,36482428928,42609033216,0,0,
2022-08-15 20-55-20,937.6221636780828,36482863104,42613497856,0,0,
2022-08-15 20-55-24,864.0770852152966,36483264512,42624266240,0,0,
2022-08-15 20-55-27,858.2294968089263,36483174400,42630832128,0,0,
2022-08-15 20-55-30,953.7594466504419,36483145728,42624790528,0,0,
2022-08-15 20-55-34,874.6984849135156,36484227072,42631356416,0,0,
2022-08-15 20-55-37,1063.6903268957444,36483526656,42593796096,0,0,
2022-08-15 20-55-41,854.2284898559502,36484218880,42610868224,0,0,
2022-08-15 20-55-44,872.6926571762365,36486164480,42619150336,0,4096,
2022-08-15 20-55-48,1005.711363055153,36486774784,42625716224,0,0,
2022-08-15 20-55-51,877.1253134999567,36487077888,42634383360,0,0,
2022-08-15 20-55-54,897.8976391521627,36487368704,42630443008,0,0,
2022-08-15 20-55-58,836.3143157157858,36487135232,42633068544,0,0,
2022-08-15 20-56-01,884.1053900464956,36493381632,42641149952,0,0,
2022-08-15 20-56-05,938.0118975773773,36494028800,42639310848,0,0,
2022-08-15 20-56-08,928.4132841328413,36495843328,42641850368,0,0,
2022-08-15 20-56-12,1286.4718528545266,36496998400,42644213760,0,0,
2022-08-15 20-56-15,970.8470517809039,36497190912,42646577152,0,0,
2022-08-15 20-56-19,1172.5378479570243,36497043456,42606915584,0,4096,
2022-08-15 20-56-22,915.030318668559,36497494016,42617683968,0,0,
2022-08-15 20-56-26,1081.665569453588,36497866752,42624249856,0,0,
2022-08-15 20-56-29,966.4209943339156,36498243584,42632916992,0,0,
2022-08-15 20-56-33,1046.8789380828362,36498317312,42637381632,0,0,
2022-08-15 20-56-36,923.3421524280959,36498968576,42641846272,0,4096,
2022-08-15 20-56-40,967.5029466240107,36499128320,42646724608,0,0,
2022-08-15 20-56-43,894.49976494722,36499574784,42642784256,0,0,
2022-08-15 20-56-47,897.8297595841456,36499562496,42647248896,0,0,
2022-08-15 20-56-50,883.1016319834212,36500058112,42641207296,0,0,
2022-08-15 20-56-53,915.2164594942135,36500348928,42643570688,0,4096,
2022-08-15 20-56-57,1022.8023932053052,36500705280,42648035328,0,0,
2022-08-15 20-57-00,800.4672290720312,36500819968,42641993728,0,0,
2022-08-15 20-57-04,810.9441500912012,36501315584,42648559616,0,0,
2022-08-15 20-57-07,1353.3695053864906,36500754432,42610999296,0,0,
2022-08-15 20-57-11,1245.893700310747,36501786624,42634375168,0,0,
2022-08-15 20-57-15,953.0554259785421,36501987328,42640941056,0,0,
2022-08-15 20-57-18,960.4340638379043,36502552576,42643660800,0,0,
2022-08-15 20-57-21,967.9331762690083,36502659072,42650226688,0,0,
2022-08-15 20-57-25,1047.3302790503956,36512919552,42623627264,0,0,
2022-08-15 20-57-28,913.1512787169485,36514267136,42640699392,0,4096,
2022-08-15 20-57-32,844.8933391380061,36514983936,42645983232,0,0,
2022-08-15 20-57-35,959.7408607126331,36515549184,42652549120,0,0,
2022-08-15 20-57-39,1032.8463476070528,36515880960,42657013760,0,0,
2022-08-15 20-57-42,967.5832736766749,36516159488,42661478400,0,0,
2022-08-15 20-57-46,1188.9001912357082,36524363776,42670157824,0,0,
2022-08-15 20-57-49,950.5656204814153,36525060096,42672521216,0,0,
2022-08-15 20-57-53,881.9162710401381,36530302976,42669559808,0,0,
2022-08-15 20-57-56,794.6891021427632,36530741248,42676125696,0,0,
2022-08-15 20-57-59,853.2106108626753,36531187712,42678489088,0,0,
2022-08-15 20-58-03,899.4245469380744,36531548160,42672447488,0,4096,
2022-08-15 20-58-06,909.6650309366332,36531892224,42677174272,0,0,
2022-08-15 20-58-10,924.7557003257328,36531777536,42679537664,0,0,
2022-08-15 20-58-13,823.7113402061856,36532215808,42673496064,0,0,
2022-08-15 20-58-17,939.9455597141884,36532699136,42680061952,0,0,
2022-08-15 20-58-20,954.7219732855375,36532736000,42676121600,0,0,
2022-08-15 20-58-23,860.0094897122892,36533039104,42678484992,0,0,
2022-08-15 20-58-27,1058.657066309444,36533518336,42680848384,0,0,
2022-08-15 20-58-30,958.9594882729211,36533731328,42674806784,0,0,
2022-08-15 20-58-34,933.149789211047,36533985280,42681372672,0,0,
2022-08-15 20-58-37,878.6696952813612,36536684544,42686709760,0,4096,
2022-08-15 20-58-41,892.9912766963173,36537204736,42682769408,0,0,
2022-08-15 20-58-44,919.3139319950135,36537921536,42685132800,0,0,
2022-08-15 20-58-48,1223.6068732937208,36571402240,42681573376,0,0,
2022-08-15 20-58-51,986.5074626865671,36571840512,42696544256,0,0,
2022-08-15 20-58-55,965.4764420029579,36583677952,42712248320,0,0,
2022-08-15 20-58-58,914.7421931735657,36583854080,42723016704,0,0,
2022-08-15 20-59-02,972.7821644217371,36589953024,42735157248,0,0,
2022-08-15 20-59-05,835.5944566010212,36596064256,42743320576,0,0,
2022-08-15 20-59-08,868.6109909130247,36596199424,42743582720,0,0,
2022-08-15 20-59-12,926.8618959825066,36596563968,42739642368,0,4096,
2022-08-15 20-59-15,846.5180457936268,36596707328,42742005760,0,0,
2022-08-15 20-59-19,881.1571808738947,36597112832,42740166656,0,0,
2022-08-15 20-59-22,1073.2506162008606,36597587968,42742530048,0,0,
2022-08-15 20-59-26,1063.1829375182604,36597587968,42742792192,0,0,
2022-08-15 20-59-29,945.0405117270789,36598067200,42745155584,0,0,
2022-08-15 20-59-33,1031.1241610738255,36597833728,42707857408,0,0,
2022-08-15 20-59-36,1008.9564814424738,36598145024,42720727040,0,0,
2022-08-15 20-59-40,924.0609828805042,36598431744,42731495424,0,0,
2022-08-15 20-59-43,891.9788828337875,36598996992,42735960064,0,0,
2022-08-15 20-59-47,836.7233599444637,36599013376,42740424704,0,0,
2022-08-15 20-59-50,960.5127109591967,36599488512,42746990592,0,4096,
2022-08-15 20-59-53,897.6407621494327,36600123392,42747252736,0,0,
2022-08-15 20-59-57,788.1019584002779,36600070144,42745413632,0,0,
2022-08-15 21-00-00,964.7690014903129,36600397824,42747777024,0,0,
2022-08-15 21-00-04,971.098952368834,36600442880,42741735424,0,4096,
2022-08-15 21-00-07,897.4663908996897,36600905728,42746200064,0,0,
2022-08-15 21-00-11,1306.1198486959984,36601311232,42748563456,0,0,
2022-08-15 21-00-14,1003.0904331672718,36607270912,42756771840,0,0,
2022-08-15 21-00-18,1220.103593395921,36606832640,42717110272,0,0,
2022-08-15 21-00-21,860.396210163652,36607373312,42732081152,0,0,
2022-08-15 21-00-25,1504.2653664529505,36607676416,42736545792,0,4096,
2022-08-15 21-00-29,914.8763507453124,36607873024,42743111680,0,0,
2022-08-15 21-00-32,901.0279001468429,36608352256,42745475072,0,0,
2022-08-15 21-00-35,913.0160376950677,36608880640,42749939712,0,0,
2022-08-15 21-00-39,1073.6842105263158,36624949248,42768064512,0,0,
2022-08-15 21-00-42,1050.3855391227405,36625158144,42772529152,0,0,
2022-08-15 21-00-46,961.3108090943732,36625510400,42772791296,0,0,
2022-08-15 21-00-49,1009.6269251752067,36625760256,42768850944,0,0,
2022-08-15 21-00-53,906.7444654195984,36625862656,42773315584,0,0,
2022-08-15 21-00-56,806.7443286327407,36626337792,42767536128,0,0,
2022-08-15 21-01-00,988.4625158831004,36626653184,42774102016,0,4096,
2022-08-15 21-01-03,924.1836822607047,36626939904,42776465408,0,0,
2022-08-15 21-01-07,1325.7287305474365,36627410944,42776727552,0,0,
2022-08-15 21-01-10,1039.9900419069747,36627058688,42737065984,0,0,
2022-08-15 21-01-14,998.458410977469,36627689472,42754138112,0,0,
2022-08-15 21-01-17,1002.1627101461519,36628045824,42758602752,0,0,
2022-08-15 21-01-21,1182.0246913580247,36628320256,42763067392,0,0,
2022-08-15 21-01-24,1097.001325381047,36628713472,42767532032,0,0,
2022-08-15 21-01-28,859.9011390500752,36629168128,42772430848,0,0,
2022-08-15 21-01-31,921.4499155515135,36629553152,42778996736,0,0,
2022-08-15 21-01-35,1069.5930498399634,36629495808,42739335168,0,4096,
2022-08-15 21-01-38,917.1753595192101,36629737472,42750365696,0,0,
